,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-03 17:10:00,152408064.0,219177779.2,219580825.6,219790540.8,149704704.0,149659648.0,219504640.0,218550272.0,218320896.0,152281088.0,151641292.8,152749670.4,151924736.0,151506944.0,152358912.0,151162060.8,3274036838.4,218923827.2,149995520.0,219149926.4,218957414.4,218873856.0,219078656.0,219249049.6,218439680.0,151756800.0,150929408.0,218533888.0,219164672.0,219876556.8,218673152.0,219197440.0
2017-07-03 17:15:00,152408064.0,219181056.0,219582464.0,219791360.0,149704704.0,149659648.0,219506278.4,218550272.0,218320896.0,152281088.0,151641292.8,152752128.0,151924736.0,151506944.0,152358912.0,151162060.8,3274042572.8,218926284.8,149995520.0,219152384.0,218959872.0,218873856.0,219078656.0,219247411.2,218439680.0,151756800.0,150930227.2,218533888.0,219164672.0,219876556.8,218676428.8,219193344.0
2017-07-03 17:20:00,152416256.0,219189248.0,219594752.0,219799552.0,149716172.8,149667840.0,219516928.0,218558464.0,218329088.0,152289280.0,151650304.0,152760320.0,151936204.8,151515136.0,152367104.0,151171072.0,3274051584.0,218939392.0,150007808.0,219164672.0,218968064.0,218882048.0,219090944.0,219261337.6,218447872.0,151764992.0,150940876.8,218542080.0,219172864.0,219885568.0,218685440.0,219205632.0
2017-07-03 17:25:00,152419532.8,219185971.2,219596390.4,219800371.2,149720268.8,149669478.4,219516928.0,218557644.8,218329088.0,152289280.0,151650304.0,152761958.4,151937024.0,151518412.8,152367104.0,151171891.2,3274057318.4,218939392.0,150007808.0,219165491.2,218968064.0,218883686.4,219090944.0,219262976.0,218449510.4,151766630.4,150942515.2,218543718.4,219174502.4,219886387.2,218684620.8,219204812.8
2017-07-03 17:30:00,152428544.0,219192524.8,219602944.0,219807744.0,149729280.0,149676032.0,219529216.0,218562560.0,218339737.6,152293376.0,151654400.0,152767692.8,151941120.0,151527424.0,152379392.0,151180083.2,3274063872.0,218943488.0,150011904.0,219175321.6,218976256.0,218890240.0,219099136.0,219271168.0,218460160.0,151773184.0,150949888.0,218550272.0,219181056.0,219897856.0,218693632.0,219216281.6
2017-07-03 17:35:00,152428544.0,219191705.6,219606220.8,219807744.0,149729280.0,149676032.0,219529216.0,218559283.2,218341376.0,152293376.0,151654400.0,152769331.2,151941120.0,151527424.0,152379392.0,151183360.0,3274073702.4,218943488.0,150011904.0,219176960.0,218976256.0,218890240.0,219097497.6,219269529.6,218460979.2,151773184.0,150948249.6,218550272.0,219181056.0,219896217.6,218691174.4,219219558.4
2017-07-03 17:40:00,152436736.0,219199078.4,219615232.0,219820032.0,149737472.0,149684224.0,219537408.0,218569113.6,218349568.0,152301568.0,151667507.2,152780800.0,151949312.0,151537254.4,152387584.0,151191552.0,3274084352.0,218951680.0,150024192.0,219185152.0,218984448.0,218898432.0,219107328.0,219272806.4,218472448.0,151781376.0,150956441.6,218558464.0,219194982.4,219908505.6,218701004.8,219230208.0
2017-07-03 17:45:00,152436736.0,219197440.0,219615232.0,219820032.0,149737472.0,149684224.0,219537408.0,218570752.0,218349568.0,152303206.4,151670784.0,152784076.8,151953408.0,151539712.0,152391680.0,151190732.8,3274086809.6,218951680.0,150024192.0,219185152.0,218988544.0,218898432.0,219110604.8,219278540.8,218472448.0,151781376.0,150956441.6,218558464.0,219197440.0,219910144.0,218701004.8,219230208.0
2017-07-03 17:50:00,152440832.0,219205632.0,219619328.0,219824128.0,149741568.0,149688320.0,219541504.0,218578944.0,218357760.0,152313036.8,151674880.0,152788992.0,151957504.0,151543808.0,152395776.0,151199744.0,3274096640.0,218955776.0,150028288.0,219189248.0,218995916.8,218902528.0,219115520.0,219287552.0,218476544.0,151789568.0,150966272.0,218562560.0,219201536.0,219914240.0,218705100.8,219234304.0
2017-07-03 17:55:00,152440832.0,219206451.2,219619328.0,219824128.0,149741568.0,149688320.0,219541504.0,218578944.0,218356121.6,152313856.0,151674880.0,152788992.0,151961600.0,151543808.0,152395776.0,151199744.0,3274100736.0,218955776.0,150030745.6,219189248.0,218996736.0,218903347.2,219114700.8,219287552.0,218476544.0,151789568.0,150966272.0,218562560.0,219201536.0,219914240.0,218705920.0,219234304.0
2017-07-03 18:00:00,152444928.0,219217100.8,219621785.6,219830681.6,149745664.0,149696512.0,219545600.0,218587136.0,218365952.0,152322048.0,151676518.4,152792268.8,151969792.0,151547904.0,152399872.0,151201382.4,3274108928.0,218967244.8,150040576.0,219193344.0,219000832.0,218914816.0,219119616.0,219291648.0,218480640.0,151793664.0,150967091.2,218570752.0,219205632.0,219918336.0,218710835.2,219241676.8
2017-07-03 18:05:00,152443289.6,219213824.0,219623424.0,219832320.0,149745664.0,149696512.0,219545600.0,218591232.0,218364313.6,152322048.0,151679795.2,152793088.0,151969792.0,151547904.0,152399872.0,151203840.0,3274109747.2,218968064.0,150040576.0,219193344.0,219000832.0,218914816.0,219119616.0,219291648.0,218480640.0,151793664.0,150969548.8,218570752.0,219205632.0,219918336.0,218718208.0,219242496.0
2017-07-03 18:10:00,152454758.4,219226112.0,219631616.0,219840512.0,149753856.0,149704704.0,219553792.0,218599424.0,218377420.8,152329420.8,151688806.4,152801280.0,151977984.0,151556096.0,152408064.0,151212032.0,3274121216.0,218978713.6,150048768.0,219205632.0,219009024.0,218923008.0,219127808.0,219299840.0,218488832.0,151801856.0,150978560.0,218583040.0,219213824.0,219930624.0,218726400.0,219250688.0
2017-07-03 18:15:00,152457216.0,219229388.8,219631616.0,219844608.0,149757132.8,149704704.0,219556249.6,218598604.8,218378240.0,152330240.0,151689625.6,152803737.6,151977984.0,151556096.0,152408064.0,151211212.8,3274122854.4,218980352.0,150048768.0,219205632.0,219009024.0,218927104.0,219130265.6,219303936.0,218488832.0,151801856.0,150980198.4,218583040.0,219213824.0,219928985.6,218725580.8,219250688.0
2017-07-03 18:20:00,152465408.0,219234304.0,219639808.0,219848704.0,149766144.0,149716172.8,219561164.8,218601881.6,218382336.0,152334336.0,151694540.8,152808652.8,151982080.0,151564288.0,152412160.0,151220224.0,3274136780.8,218984448.0,150052864.0,219209728.0,219013120.0,218931200.0,219135180.8,219308032.0,218492928.0,151809228.8,150985932.8,218587136.0,219217920.0,219934720.0,218729676.8,219251507.2
2017-07-03 18:25:00,152467046.4,219234304.0,219643084.8,219848704.0,149767782.4,149716992.0,219565260.8,218602700.8,218380697.6,152334336.0,151693721.6,152811110.4,151982080.0,151565926.4,152413798.4,151220224.0,3274137600.0,218984448.0,150053683.2,219211366.4,219013120.0,218931200.0,219133542.4,219308032.0,218496204.8,151811686.4,150986752.0,218589593.6,219219558.4,219935539.2,218731315.2,219249868.8
2017-07-03 18:30:00,152477696.0,219242496.0,219656192.0,219860992.0,149778432.0,149725184.0,219577548.8,218614169.6,218390528.0,152341708.8,151710924.8,152825856.0,151994368.0,151576576.0,152428544.0,151227596.8,3274153984.0,218992640.0,150069248.0,219222835.2,219029504.0,218939392.0,219151564.8,219316224.0,218509312.0,151826432.0,150999040.0,218599424.0,219234304.0,219947008.0,218746880.0,219267072.0
2017-07-03 18:35:00,152477696.0,219242496.0,219656192.0,219860992.0,149778432.0,149725184.0,219578368.0,218615808.0,218390528.0,152339251.2,151711744.0,152825856.0,151994368.0,151576576.0,152428544.0,151229235.2,3274157260.8,218992640.0,150069248.0,219226112.0,219031961.6,218939392.0,219151564.8,219320320.0,218509312.0,151826432.0,150999040.0,218599424.0,219234304.0,219947008.0,218746880.0,219271168.0
2017-07-03 18:40:00,152481792.0,219250688.0,219660288.0,219865088.0,149782528.0,149729280.0,219580825.6,218619904.0,218398720.0,152350720.0,151715840.0,152829952.0,151998464.0,151580672.0,152435097.6,151240704.0,3274167910.4,218996736.0,150073344.0,219230208.0,219037696.0,218943488.0,219156480.0,219328512.0,218513408.0,151830528.0,151005593.6,218603520.0,219240038.4,219950284.8,218750976.0,219275264.0
2017-07-03 18:45:00,152481792.0,219250688.0,219660288.0,219865088.0,149782528.0,149729280.0,219581644.8,218619904.0,218402816.0,152354816.0,151715840.0,152829952.0,152005017.6,151580672.0,152436736.0,151240704.0,3274170368.0,218996736.0,150077440.0,219230208.0,219037696.0,218943488.0,219154841.6,219328512.0,218517504.0,151833804.8,151007232.0,218603520.0,219242496.0,219954380.8,218750976.0,219275264.0
2017-07-03 18:50:00,152485888.0,219258880.0,219664384.0,219869184.0,149786624.0,149737472.0,219586560.0,218628915.2,218406912.0,152358912.0,151719116.8,152833228.8,152010752.0,151584768.0,152440832.0,151243980.8,3274176921.6,219000832.0,150081536.0,219234304.0,219041792.0,218948403.2,219160576.0,219332608.0,218520780.8,151838720.0,151009689.6,218611712.0,219246592.0,219959296.0,218755072.0,219279360.0
2017-07-03 18:55:00,152485888.0,219258880.0,219664384.0,219872460.8,149786624.0,149737472.0,219590656.0,218632192.0,218406912.0,152358912.0,151718297.6,152834048.0,152010752.0,151587225.6,152440832.0,151244800.0,3274178560.0,219004108.8,150081536.0,219234304.0,219041792.0,218951680.0,219163033.6,219332608.0,218521600.0,151838720.0,151011328.0,218611712.0,219246592.0,219959296.0,218755072.0,219279360.0
2017-07-03 19:00:00,152494080.0,219271168.0,219675852.8,219888844.8,149794816.0,149745664.0,219602944.0,218642022.4,218419200.0,152370380.8,151734681.6,152846336.0,152022220.8,151597056.0,152449024.0,151252992.0,2793552281.6,219025408.0,150093004.8,219249868.8,219049984.0,218967244.8,219171225.6,219344076.8,218533068.8,151846912.0,151022796.8,218626457.6,219254784.0,219970764.8,218767360.0,219290009.6
2017-07-03 19:05:00,152492441.6,219271168.0,219676672.0,219889664.0,149794816.0,149748121.6,219602944.0,218644480.0,218419200.0,152375296.0,151736320.0,152846336.0,152023040.0,151597056.0,152449024.0,151252992.0,3276364185.6,219025408.0,150093824.0,219250688.0,219049984.0,218968064.0,219172864.0,219344896.0,218533888.0,151846912.0,151026073.6,218628096.0,219254784.0,219971584.0,218767360.0,219291648.0
2017-07-03 19:10:00,152500633.6,219278540.8,219680768.0,219893760.0,149803008.0,149757952.0,219607040.0,218648576.0,218426572.8,152379392.0,151738777.6,152856985.6,152027136.0,151609344.0,152453120.0,151261184.0,3276374016.0,219029504.0,150097920.0,219254784.0,219054080.0,218972160.0,219176140.8,219348992.0,218537984.0,151851008.0,151029350.4,218632192.0,219258880.0,219975680.0,218771456.0,219296563.2
2017-07-03 19:15:00,152512921.6,219279360.0,219688140.8,219893760.0,149811200.0,149768601.6,219607040.0,218648576.0,218427392.0,152379392.0,151738777.6,152858624.0,152027136.0,151613440.0,152453120.0,151265280.0,3276381388.8,219029504.0,150097920.0,219254784.0,219058176.0,218976256.0,219178598.4,219353088.0,218542080.0,151859200.0,151035084.8,218632192.0,219267072.0,219983872.0,218775552.0,219303936.0
2017-07-03 19:20:00,152521113.6,219287552.0,219697152.0,219901952.0,149819392.0,149778432.0,219623424.0,218656768.0,218435584.0,152387584.0,151748608.0,152866816.0,152035328.0,151621632.0,152465408.0,151273472.0,3276390400.0,219037696.0,150106112.0,219262976.0,219066368.0,218984448.0,219185971.2,219361280.0,218554368.0,151867392.0,151042457.6,218640384.0,219275264.0,219992064.0,218782924.8,219312128.0
2017-07-03 19:25:00,152521932.8,219287552.0,219698790.4,219903590.4,149819392.0,149778432.0,219622604.8,218658406.4,218435584.0,152386764.8,151751884.8,152866816.0,152036966.4,151621632.0,152467046.4,151275110.4,3276396953.6,219037696.0,150107750.4,219264614.4,219069644.8,218984448.0,219190886.4,219361280.0,218553548.8,151869030.4,151044096.0,218641203.2,219276902.4,219992064.0,218785382.4,219313766.4
2017-07-03 19:30:00,152522752.0,219299840.0,219705344.0,219910144.0,149825945.6,149786624.0,219627520.0,218664960.0,218447872.0,152399872.0,151760896.0,152874188.8,152047616.0,151625728.0,152477696.0,151281664.0,3276406784.0,219041792.0,150120857.6,219271168.0,219078656.0,218988544.0,219196620.8,219369472.0,218558464.0,151875584.0,151050649.6,218648576.0,219287552.0,219996160.0,218791936.0,219320320.0
2017-07-03 19:35:00,152526028.8,219299840.0,219705344.0,219910144.0,149827584.0,149786624.0,219627520.0,218665779.2,218447872.0,152399052.8,151760896.0,152874188.8,152049254.4,151625728.0,152478515.2,151281664.0,3276408422.4,219041792.0,150122496.0,219271168.0,219081113.6,218988544.0,219199078.4,219373568.0,218560102.4,151874764.8,151050649.6,218648576.0,219287552.0,219996160.0,218791936.0,219320320.0
2017-07-03 19:40:00,152529305.6,219303936.0,219709440.0,219914240.0,149831680.0,149794816.0,219631616.0,218677248.0,218451968.0,152403148.8,151764992.0,152877465.6,152055808.0,151629004.8,152485888.0,151285760.0,3276414976.0,219045888.0,150126592.0,219275264.0,219086848.0,218992640.0,219202355.2,219377664.0,218565836.8,151882137.6,151058022.4,218656768.0,219290828.8,220002713.6,218798489.6,219324416.0
2017-07-03 19:45:00,152526848.0,219303936.0,219709440.0,219914240.0,149831680.0,149794816.0,219631616.0,218677248.0,218451968.0,152403968.0,151764992.0,152878284.8,152055808.0,151627366.4,152485888.0,151286579.2,3276417433.6,219242496.0,150126592.0,219275264.0,219086848.0,218996736.0,219205632.0,219377664.0,218566656.0,151883776.0,151060480.0,218656768.0,219291648.0,220004352.0,218804224.0,219328512.0
2017-07-03 19:50:00,152534220.8,219312128.0,219717632.0,219922432.0,149839872.0,149803008.0,219639808.0,218685440.0,218460160.0,152411340.8,151773184.0,152887296.0,152064000.0,151637196.8,152494080.0,151294771.2,3276435456.0,219253145.6,150134784.0,219283456.0,219095040.0,219004928.0,219217100.8,219385856.0,218574848.0,151891968.0,151068672.0,218664960.0,219299840.0,220012544.0,218812416.0,219340800.0
2017-07-03 19:55:00,152535859.2,219312128.0,219717632.0,219922432.0,149839872.0,149803008.0,219640627.2,218685440.0,218460160.0,152412160.0,151774003.2,152887296.0,152064000.0,151637196.8,152494080.0,151293952.0,3276435456.0,219254784.0,150134784.0,219283456.0,219095040.0,219004928.0,219216281.6,219385856.0,218574848.0,151891148.8,151068672.0,218664960.0,219299840.0,220012544.0,218810777.6,219340800.0
2017-07-03 20:00:00,152550604.8,219316224.0,219725004.8,219934720.0,149851340.8,149811200.0,219648000.0,218689536.0,218464256.0,152416256.0,151781376.0,152897126.4,152068096.0,151650304.0,152498176.0,151306240.0,3276447744.0,219258880.0,150138880.0,219291648.0,219099136.0,219015577.6,219222016.0,219394048.0,218579763.2,151899340.8,151076044.8,218673152.0,219307212.8,220024012.8,218816512.0,219344896.0
2017-07-03 20:05:00,152548147.2,219316224.0,219725824.0,219934720.0,149852160.0,149811200.0,219648000.0,218689536.0,218464256.0,152416256.0,151781376.0,152899584.0,152068096.0,151652761.6,152498176.0,151306240.0,3276448563.2,219258880.0,150138880.0,219291648.0,219099136.0,219017216.0,219222016.0,219394048.0,218583040.0,151900160.0,151076864.0,218672332.8,219307212.8,220024832.0,218814054.4,219344896.0
2017-07-03 20:10:00,152555520.0,219324416.0,219735654.4,219942912.0,149860352.0,149819392.0,219664384.0,218697728.0,218472448.0,152426905.6,151789568.0,152907776.0,152077926.4,151661772.8,152510464.0,151314432.0,3276466585.6,219266252.8,150147072.0,219303936.0,219107328.0,219025408.0,219230208.0,219402240.0,218595328.0,151908352.0,151085056.0,218680524.8,219317043.2,220033024.0,218824704.0,219353088.0
2017-07-03 20:15:00,152559616.0,219324416.0,219742208.0,219947008.0,149861990.4,149819392.0,219662745.6,218697728.0,218472448.0,152428544.0,151789568.0,152907776.0,152080384.0,151660134.4,152509644.8,151313612.8,3276468224.0,219267072.0,150155264.0,219305574.4,219107328.0,219025408.0,219230208.0,219402240.0,218594508.8,151908352.0,151085056.0,218681344.0,219318681.6,220033024.0,218828800.0,219357184.0
2017-07-03 20:20:00,152563712.0,219328512.0,219746304.0,219951104.0,149868544.0,149823488.0,219668480.0,218701824.0,218476544.0,152432640.0,151797760.0,152911872.0,152084480.0,151666688.0,152517836.8,151317708.8,3276474777.6,219271168.0,150159360.0,219312128.0,219119616.0,219029504.0,219242496.0,219406336.0,218601062.4,151912448.0,151089152.0,218684620.8,219322777.6,220037120.0,218832896.0,219361280.0
2017-07-03 20:25:00,152563712.0,219331788.8,219746304.0,219951923.2,149868544.0,149825126.4,219668480.0,218703462.4,218479820.8,152435916.8,151799398.4,152913510.4,152086118.4,151665049.6,152520294.4,151319347.2,3276476416.0,219271168.0,150159360.0,219312128.0,219119616.0,219029504.0,219242496.0,219407974.4,218601062.4,151913267.2,151090790.4,218684620.8,219325235.2,220037120.0,218832896.0,219361280.0
2017-07-03 20:30:00,152564531.2,219340800.0,219750400.0,219959296.0,149872640.0,149831680.0,219672576.0,218715750.4,218492928.0,152444928.0,151805952.0,152924160.0,152096768.0,151670784.0,152526848.0,151325081.6,3276484608.0,219283456.0,150167552.0,219316224.0,219123712.0,219037696.0,219246592.0,219414528.0,218606796.8,151920640.0,151097344.0,218692812.8,219330150.4,220041216.0,218841088.0,219369472.0
2017-07-03 20:35:00,152560435.2,219340800.0,219750400.0,219959296.0,149872640.0,149832499.2,219672576.0,218718208.0,218492928.0,152444928.0,151805952.0,152924160.0,152096768.0,151670784.0,152524390.4,151326720.0,3276491161.6,219283456.0,150167552.0,219316224.0,219126169.6,219036876.8,219246592.0,219418624.0,218606796.8,151920640.0,151100620.8,218693632.0,219332608.0,220041216.0,218843545.6,219371929.6
2017-07-03 20:40:00,152571084.8,219348992.0,219758592.0,219967488.0,149880832.0,149843968.0,219680768.0,218726400.0,218501120.0,152453120.0,151817420.8,152932352.0,152107417.6,151677337.6,152533401.6,151334912.0,3276502630.4,219291648.0,150175744.0,219324416.0,219136000.0,219047526.4,219258060.8,219426816.0,218614169.6,151927193.6,151109632.0,218705100.8,219340800.0,220052684.8,218853376.0,219381760.0
2017-07-03 20:45:00,152576000.0,219352268.8,219758592.0,219966668.8,149880832.0,149843968.0,219681587.2,218726400.0,218501120.0,152453120.0,151818240.0,152932352.0,152109056.0,151678156.8,152534220.8,151334912.0,3276505088.0,219291648.0,150175744.0,219329331.2,219136000.0,219054080.0,219258880.0,219430912.0,218614988.8,151925555.2,151109632.0,218705100.8,219340800.0,220053504.0,218853376.0,219381760.0
2017-07-03 20:50:00,152576819.2,219357184.0,219762688.0,219975680.0,149884928.0,149848064.0,219688960.0,218730496.0,218505216.0,152457216.0,151822336.0,152940544.0,152113152.0,151687168.0,152539136.0,151339008.0,3276510003.2,219294924.8,150180659.2,219336704.0,219140096.0,219057356.8,219262976.0,219435008.0,218619904.0,151929651.2,151113728.0,218710016.0,219344896.0,220060057.6,218857472.0,219385856.0
2017-07-03 20:55:00,152579276.8,219357184.0,219762688.0,219975680.0,149884928.0,149848064.0,219688960.0,218730496.0,218505216.0,152457216.0,151822336.0,152940544.0,152113152.0,151685529.6,152539955.2,151334092.8,3276515737.6,219294924.8,150183936.0,219336704.0,219140096.0,219058176.0,219262976.0,219435008.0,218623180.8,151931289.6,151113728.0,218710016.0,219344896.0,220061696.0,218857472.0,219385856.0
