,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-08 18:50:00,98593611776.0,98401741209.6,98672415539.2,80780701696.0,98788665753.6,98894521139.2,96554144563.2,82923672371.2,96901711462.4,82116245913.6,87660175360.0,99026066636.8,54615970611.2,78594387968.0,96981225472.0,97722521190.4,90449424384.0,94095187968.0,89298321408.0,94819746611.2,99316663091.2,98216330854.4,97008450764.8,85389343948.8,85906359091.2,85313055948.8,90595207577.6,97640701952.0,96217847398.4,97707384012.8,87263978291.2,98345404006.4,98326246195.2,77505098547.2,89943723212.8,92860796928.0,98466091008.0,97418752000.0,89402127974.4,93859765452.8,98047075123.2,85326174617.6,94034511462.4
2017-07-08 18:55:00,98585221529.6,98433753088.0,98658624307.2,80777372467.2,98831006924.8,98899352780.8,96478156390.4,82923674009.6,96823257497.6,82118663372.8,87699161907.2,98630757580.8,54611800883.2,78597582028.8,96980987084.8,97690107084.8,90444834406.4,93802607411.2,89127883571.2,94844393881.6,99184694886.4,98195719782.4,97005910425.6,85380621926.4,85911307878.4,85309236019.2,90587329331.2,97639991705.6,96221791027.2,97690583040.0,87243413913.6,98180655513.6,98245667225.6,77505443430.4,89890570240.0,92794132070.4,98466059059.2,97418429235.2,89401671680.0,93859795763.2,98050388787.2,85297840947.2,94003628441.6
2017-07-08 19:00:00,100342116352.0,101278200627.2,100464778444.8,82178061926.4,100393064038.4,106603881267.2,98100591820.8,85693163929.6,99385066291.2,83513244876.8,90281794764.8,101219116646.4,55515600486.4,85119266816.0,105057779712.0,105601570406.4,93228031180.8,95330881536.0,93212611379.2,100865137868.8,102251479040.0,99663344435.2,99408402841.6,87485017292.8,87392167526.4,88153023283.2,93633568768.0,99225561497.6,97359722905.6,98685806182.4,92041971302.4,101174318694.4,104200208384.0,80490348544.0,93938194841.6,94376056422.4,101470571724.8,100527909273.6,92856675532.8,96497359257.6,103505936384.0,86923898880.0,94862715289.6
2017-07-08 19:05:00,98595180544.0,98401779712.0,98676011008.0,80770839347.2,98779358003.2,98877812736.0,96668487680.0,82925543424.0,96748806144.0,82113713766.4,87661737574.4,98755181772.8,54619321958.4,78603068211.2,96987153203.2,97698095923.2,90456902860.8,94094058291.2,89146675200.0,94825235251.2,99298600550.4,98200682496.0,97010319360.0,85381477171.2,85894022758.4,85316295884.8,90597492326.4,97632690176.0,96225035059.2,97720692736.0,87251600998.4,98172180070.4,98253177651.2,77511956889.6,89921083801.6,92856727142.4,98472118681.6,97423423078.4,89410395340.8,93858592358.4,98087804928.0,85318603571.2,94046670028.8
2017-07-08 19:10:00,98596336435.2,98433692467.2,98678507110.4,80781342310.4,98828638617.6,98790526156.8,96373926297.6,82925513113.6,96954364723.2,82123649024.0,87711529369.6,98937082675.2,54632079360.0,78607320678.4,97001124659.2,97713994956.8,90451619020.8,93826102886.4,89391259648.0,94828768460.8,99177402368.0,98199540531.2,96999610777.6,85385921331.2,85912575180.8,85310127308.8,90588621209.6,97646586265.6,96238630502.4,97699169075.2,87267223142.4,98523005747.2,98365394124.8,77512607334.4,89944964300.8,92817376051.2,98472044134.4,97446355763.2,89406799872.0,93858195046.4,98097673830.4,85324451840.0,94004967014.4
2017-07-08 19:15:00,98602827776.0,98396656435.2,98665051750.4,80768962560.0,98768870604.8,98781515776.0,96438772531.2,82925783449.6,96733402726.4,82113541734.4,87658063462.4,98806930636.8,54615757619.2,78602123673.6,96992058572.8,97702953779.2,90450341888.0,93763475865.6,89226886348.8,94822788300.8,99227389132.8,98190945484.8,97001675980.8,85381068390.4,85892028825.6,85310228070.4,90587581644.8,97623313612.8,96228324966.4,97683946700.8,87256292556.8,98767663104.0,98351453798.4,77513216000.0,89925709824.0,92778296934.4,98471987609.6,97422615347.2,89409159987.2,93858566144.0,98054630604.8,85299317145.6,93990036275.2
2017-07-08 19:20:00,101830084198.4,101508439244.8,102927951462.4,85922285158.4,102133157888.0,102374266470.4,97763575398.4,84950087270.4,99604201472.0,87030279372.8,90326895001.6,101524257996.8,55401278668.8,81568184729.6,100625784012.8,101398810624.0,91547450572.8,94946427699.2,95161179340.8,97169894604.8,102057447424.0,101040809574.4,98038802022.4,87184769843.2,91406372864.0,86509090406.4,92075239833.6,100445991731.2,104177387110.4,102305139916.8,90602054451.2,101505563033.6,100399147417.6,80147482214.4,92041766502.4,94021088870.4,100614764953.6,100861718528.0,92438687744.0,95669939404.8,101562952908.8,87451767603.2,96722694144.0
2017-07-08 19:25:00,98588172288.0,98414206976.0,98666612326.4,80772000153.6,98759734886.4,98787444326.4,96462788198.4,82936224153.6,96883087769.6,82129793843.2,87665697587.2,99108025139.2,54654976819.2,78608372531.2,97003069440.0,97706921164.8,90457161728.0,93822729420.8,89370810777.6,94835816857.6,99267935436.8,98198214246.4,96995599974.4,85392827187.2,85901638860.8,85307002060.8,90585758105.6,97598259200.0,96251567308.8,97686836019.2,87259104870.4,98589877043.2,98397130752.0,77515366400.0,89953606041.6,92763136000.0,98481279795.2,97427584614.4,89421931315.2,93873325670.4,98066148556.8,85299302400.0,93996281856.0
2017-07-08 19:30:00,98594839756.8,98414690304.0,98719722700.8,80776418099.2,98798161920.0,98842354483.2,96460481331.2,82930416844.8,96881583718.4,82129887232.0,87665985126.4,99035772518.4,54624256000.0,78604338790.4,96996912332.8,97701000806.4,90471003750.4,93778735104.0,89276062924.8,94861360332.8,99236713267.2,98202726400.0,97019013529.6,85397852979.2,85911093248.0,85315855155.2,90605515571.2,97627783987.2,96244625408.0,97694538956.8,87254319104.0,98434222489.6,98367545344.0,77511621836.8,89964336742.4,92826241433.6,98481133977.6,97421106380.8,89412231168.0,93864749465.6,98060191334.4,85338975436.8,94003405619.2
2017-07-08 19:35:00,98591834112.0,98420668006.4,98673202790.4,80787400294.4,98826141696.0,98915124019.2,96459046912.0,82936467456.0,96995429580.8,82133888204.8,87665669734.4,99496207974.4,54614274048.0,78612084326.4,97009863884.8,97714119475.2,90465275084.8,94057119744.0,89397472460.8,94840369152.0,99266057830.4,98207342592.0,96996405248.0,85384722022.4,85926254182.4,85314006220.8,90597783142.4,97639158579.2,96255479808.0,97701893734.4,87265802649.6,98649243648.0,98441280716.8,77518856192.0,89974403072.0,92808300953.6,98481346150.4,97435364556.8,89417233203.2,93888589824.0,98072878284.8,85308742860.8,94009970688.0
2017-07-08 19:40:00,98592014336.0,98422290022.4,98673435443.2,80777478144.0,98794733568.0,98807700684.8,96453648384.0,82932366540.8,96923271168.0,82126350745.6,87668804812.8,98962712985.6,54617445171.2,78608135782.4,97003386470.4,97707420057.6,90491091353.6,94059781324.8,89380180787.2,94864124313.6,99179721523.2,98207390924.8,97006768128.0,85389246464.0,85911884595.2,85316317184.0,90621493248.0,97622157721.6,96251050393.6,97696958054.4,87259673395.2,98399530188.8,98267293286.4,77515319705.6,89894484377.6,92908770918.4,98480557260.8,97428103987.2,89407574835.2,93864121958.4,98066427904.0,85310258380.8,94005645312.0
2017-07-08 19:45:00,101808869376.0,99474386124.8,101891733913.6,82439751270.4,101965620019.2,101602995404.8,99642251673.6,87877441126.4,98107114291.2,83705692160.0,88932571545.6,99830543155.2,56504165171.2,81037375897.6,100288659456.0,100978199756.8,92073161523.2,96901636915.2,89939787776.0,97587974963.2,105189175296.0,101125321523.2,99180274483.2,89001468723.2,87697078681.6,86960272179.2,92539491123.2,100718312652.8,97732014899.2,99502957363.2,90380578816.0,99140411392.0,102205119692.8,80761040076.8,92415100518.4,96356699340.8,104647131136.0,101814929817.6,92228464640.0,100799752601.6,101139998310.4,86930257510.4,95631025766.4
2017-07-08 19:50:00,98608496640.0,98424890982.4,98707541196.8,80790641049.6,98828475596.8,98859106304.0,96591208448.0,82933782118.4,96832072089.6,82159832268.8,87670369484.8,98997876326.4,54622793728.0,78611338035.2,97006328217.6,97715419545.6,90485391360.0,94141176217.6,89358765260.8,94843867136.0,99262879334.4,98217684172.8,97032817049.6,85395791052.8,85925624217.6,85327489433.6,90622894080.0,97661680025.6,96249091686.4,97710696038.4,87268486348.8,98383100313.6,98379215667.2,77557405286.4,89988034560.0,92827978956.8,98485805056.0,97468381593.6,89417982771.2,93876060979.2,98070883532.8,85344766361.6,94038065971.2
2017-07-08 19:55:00,98602461593.6,98427917107.2,98695493222.4,80790440345.6,98819158016.0,98904212275.2,96519783219.2,82941445734.4,96803268198.4,82174797414.4,87671721984.0,98896019456.0,54617183027.2,78615248896.0,97011063193.6,97722164019.2,90473352396.8,94097801216.0,89357538918.4,94845872537.6,99248757145.6,98211930112.0,97012279705.6,85390973337.6,85924480614.4,85317096243.2,90602309222.4,97647243264.0,96250452377.6,97710369177.6,87275455283.2,98365985587.2,98419306496.0,77527769088.0,90148725555.2,92781476249.6,98491139686.4,97447304396.8,89448247296.0,93903758950.4,98077892608.0,85320697446.4,94003391692.8
2017-07-08 20:00:00,98596542873.6,98460816998.4,98684834611.2,80790357606.4,98804792524.8,98854730956.8,96451660185.6,82930178457.6,96832729907.2,82133088665.6,87700305510.4,98708311244.8,54636035276.8,78609152409.6,97044166246.4,97736010956.8,90477513932.8,93957992448.0,89284824268.8,94844500377.6,99254931456.0,98207525273.6,97012328038.4,85401151897.6,85924574003.2,85318058803.2,90604032000.0,97620090880.0,96253593190.4,97711028633.6,87290943897.6,98398564352.0,98324702003.2,77515062476.8,89933352140.8,92798862131.2,98483210649.6,97428252262.4,89428663500.8,93869027328.0,98066604032.0,85311405260.8,94000672768.0
2017-07-08 20:05:00,101868438323.2,99989068185.6,100768049561.6,82772442316.8,103004000256.0,100371127500.8,101352258764.8,83877525913.6,97970946867.2,84152163532.8,88715618713.6,99937837056.0,57590000025.6,79900182118.4,98685634150.4,99378792857.6,93048303616.0,99432694579.2,90826012262.4,96669927014.4,100268128665.6,101745926963.2,100181375385.6,90846361190.4,88076902400.0,87895046553.6,93591788748.8,101407068979.2,98155404492.8,100488774451.2,88775943782.4,101253236326.4,100560633856.0,78861779763.2,92572280422.4,100090187776.0,99876519116.8,98970146406.4,91965218816.0,94708879360.0,99651801907.2,87772509798.4,97170441830.4
2017-07-08 20:10:00,98592563200.0,98443377868.8,98669030604.8,80789546598.4,98810700595.2,98812579020.8,98173646438.4,82942961254.4,96910979891.2,82132939571.2,87676361932.8,98869530624.0,54619693056.0,78611187302.4,97003741184.0,97722940620.8,90465157939.2,95625465036.8,89456756326.4,94876914483.2,99218962022.4,98212785356.8,97010165350.4,85423700377.6,85922045132.8,85323333632.0,90598469632.0,97643026022.4,96264059289.6,97709525401.6,87272399667.2,98463990579.2,98277904384.0,77522028953.6,89897555558.4,92789516697.6,98492218572.8,97435654553.6,89424001433.6,93870822195.2,98070238003.2,85310944870.4,94005101363.2
2017-07-08 20:15:00,98600637235.2,98443961139.2,98681861734.4,80791233331.2,98826288332.8,98856056422.4,96437270937.6,82937256345.6,96856190156.8,82135096524.8,87678104371.2,98665282764.8,54625692057.6,78611437158.4,97008626892.8,97722858700.8,90473480192.0,93898146611.2,89286185779.2,94843520614.4,99178000384.0,98219300454.4,97023762432.0,85402173440.0,85923336192.0,85324364185.6,90607142502.4,97647883878.4,96264373862.4,97711292416.0,87277102694.4,98224681779.2,98281952051.2,77523005440.0,89929538764.8,92824899584.0,98488573952.0,97437531340.8,89432746393.6,93864686387.2,98077696000.0,85313589248.0,94006791372.8
2017-07-08 20:20:00,98602385408.0,98450503270.4,98685625139.2,80787745996.8,98786074624.0,98809439846.4,96461152256.0,82944295731.2,97003282432.0,82136169676.8,87678484480.0,99293594419.2,54622180966.4,78641381376.0,97025294336.0,97741664256.0,90482360320.0,93854145740.8,89741046579.2,94869213184.0,99164358246.4,98214499942.4,97019626291.2,85397511372.8,85917995008.0,85328449536.0,90617461145.6,97625369804.8,96264076492.8,97707483955.2,87287240294.4,98790029721.6,98457156812.8,77527004774.4,89982637670.4,92813252198.4,98491788492.8,97445308825.6,89425656217.6,93876715520.0,98078117888.0,85352253849.6,94007666278.4
2017-07-08 20:25:00,101639913472.0,100127099289.6,101726343987.2,82204299264.0,100671984435.2,103037798809.6,97681004953.6,88251458355.2,98672075571.2,83217677516.8,89313003110.4,100089723289.6,55657814425.6,82268345958.4,101262104166.4,101953819443.2,91565950566.4,95294298521.6,89882535526.4,97523693977.6,105000713420.8,99920396288.0,98948286054.4,88229520998.4,87450919731.2,86712648499.2,91972528537.6,99429973196.8,97694099046.4,99260248883.2,89828762419.2,101935752806.4,101330028134.4,80619572428.8,92844640665.6,94790660915.2,101406316134.4,102559694028.8,91399095091.2,96052323942.4,101289929932.8,88284302540.8,95450161971.2
2017-07-08 20:30:00,98610524979.2,98467843276.8,98684773990.4,80786921062.4,98789782323.2,100176842752.0,96995629465.6,83415523328.0,96801334067.2,82132349747.2,87721117286.4,98846325964.8,54622983782.4,80093826252.8,98805160345.6,99532324864.0,90489454592.0,94182164070.4,89307755315.2,96795523481.6,99182955724.8,98216500428.8,97026773811.2,85404041216.0,85917324083.2,85327962112.0,90620100608.0,97620191641.6,96265686220.8,97714869862.4,89031796326.4,98461842636.8,100345617612.8,78027183718.4,91867177779.2,92799405260.8,98993760665.6,98122770022.4,91190212198.4,94341262540.8,98680597708.8,85306451558.4,94010667827.2
2017-07-08 20:35:00,98605839974.4,98467848192.0,98677855846.4,80794302873.6,98848998195.2,98817934131.2,96390144000.0,82943249612.8,96815511961.6,82137334579.2,87683719168.0,99158717235.2,54651396096.0,78618718208.0,97010124390.4,97734116147.2,90471818035.2,93799459225.6,89481018572.8,94870786867.2,99227244953.6,98208263372.8,97011418726.4,85405440409.6,85927319142.4,85321496985.6,90602709811.2,97604872601.6,96274776064.0,97707343872.0,87282668339.2,98669946470.4,98455071129.6,77525312307.2,89982096998.4,92762751795.2,98498670592.0,97440207667.2,89443617996.8,93894370099.2,98079802163.2,85301612544.0,94004803174.4
2017-07-08 20:40:00,98650125926.4,98456081203.2,98729286860.8,80787713228.8,98792232550.4,98826853580.8,96482645606.4,82939305984.0,96903149158.4,82134182297.6,87686400409.6,98982363955.2,54627123200.0,78619515289.6,97037000704.0,97754610073.6,90493720166.4,93848245043.2,89428044185.6,94866157568.0,99183252275.2,98214810419.2,97037408665.6,85410313011.2,85918484889.6,85359842918.4,90621452288.0,97627179417.6,96271519744.0,97714135859.2,87299538944.0,98445868236.8,98519512678.4,77523282329.6,89977230131.2,92828982476.8,98493514547.2,97436929228.8,89432511283.2,93880546918.4,98080363315.2,85323178803.2,94008966348.8
2017-07-08 20:45:00,98618434355.2,98451798425.6,98696886681.6,80789817753.6,98794733568.0,98859941068.8,96521816473.6,82971759411.2,96869773312.0,82135411097.6,87682716467.2,99117016678.4,54621016064.0,78626148352.0,97011494092.8,97750921216.0,90492518400.0,93992215347.2,89563727462.4,94877641932.8,99228815360.0,98244406476.8,97019786035.2,85396647936.0,85921587200.0,85329950310.4,90620495462.4,97637641420.8,96266785587.2,97719119872.0,87294630297.6,98613349580.8,98540089344.0,77533316710.4,90017970585.6,92795600076.8,98503048396.8,97454199603.2,89434773094.4,93888583270.4,98089517875.2,85328480665.6,94022559334.4
2017-07-08 20:50:00,98619097088.0,98441655091.2,98697338880.0,80794487193.6,98813725900.8,98897535795.2,96387491430.4,82943342182.4,96703435571.2,82137082265.6,87683578265.6,98756936499.2,54622869094.4,78615715840.0,97009450188.8,97725455564.8,90481705779.2,93964124979.2,89218783641.6,94856161689.6,99172985241.6,98219029299.2,97021366272.0,85400975769.6,85927510835.2,85325763379.2,90611021414.4,97642742579.2,96297432678.4,97721625804.8,87275959910.4,98268575334.4,98427913011.2,77524923187.2,90004604518.4,92767536742.4,98497799782.4,97434709196.8,89437921280.0,93881834700.8,98076226355.2,85316169728.0,94013286809.6
2017-07-08 20:55:00,100737800601.6,100199251148.8,100845762150.4,83811210854.4,101001013657.6,100262344294.4,98370463334.4,85304869683.2,98327562649.6,85150554521.6,89138746163.2,100175688499.2,55559344128.0,79288124211.2,98398949376.0,98640116940.8,93572323737.6,95817389670.4,90765493043.2,96066800025.6,102050737356.8,100083321241.6,100856454348.8,87645567385.6,89122630041.6,88482598092.8,94108031385.6,99594407936.0,99226020249.6,100093045145.6,88073672294.4,99612209971.2,99124908851.2,80580657152.0,90649544294.4,94735990784.0,101852587622.4,101875483443.2,93097277030.4,96886669312.0,101039163801.6,87924121600.0,95390042521.6
2017-07-08 21:00:00,98616053760.0,98455628185.6,98703876915.2,80812603801.6,98809894502.4,98853647155.2,96738127872.0,82944342425.6,96779119820.8,82134530457.6,87688276377.6,98825648537.6,54621990092.8,78630800588.8,97013035008.0,97744659251.2,90503822540.8,93920872857.6,89287991296.0,94872443289.6,99210974822.4,98218613145.6,97035363942.4,85401875251.2,85955828940.8,85330984960.0,90624254771.2,97643868160.0,96274537676.8,97719104307.2,87286314598.4,98294423552.0,98308554752.0,77529706496.0,89948274688.0,92801270579.2,98501631180.8,97450557440.0,90632219033.6,95391038668.8,98116200857.6,85329092608.0,94014672896.0
2017-07-08 21:05:00,98630715801.6,98464327270.4,98738040832.0,80791864115.2,98757341184.0,98852419993.6,96527290368.0,82946777088.0,96895784550.4,82137677824.0,87683246489.6,99623650918.4,54625704345.6,78647480320.0,97051172044.8,97768769126.4,90505035776.0,94018671411.2,89292677120.0,94885919129.6,99204694016.0,98210785689.6,97038132019.2,85409274265.6,85924845158.4,85332665139.2,90626156953.6,97610942054.4,96270458880.0,97710340505.6,87294008524.8,98765342310.4,98530164736.0,77528748851.2,90030461747.2,92816583065.6,98508552601.6,97450959667.2,89437820518.4,93887669043.2,98085367808.0,85323282022.4,94015809126.4
