,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-09 20:10:00,200343552.0,199639040.0,201105408.0,199393280.0,199486668.8,206761984.0,200712192.0,200179712.0,199867596.8,199950336.0,199851212.8,200376320.0,190267392.0,198800998.4,199467008.0,199263846.4,199974912.0,198678118.4,197943296.0,199749632.0,200331264.0,199036928.0,200089600.0,198610124.8,204340428.8,200701542.4,201071820.8,199323648.0,201846784.0,200024064.0,199095091.2,198733004.8,198283264.0,20499839385.6,199962624.0,199970816.0,198979584.0,197746688.0,200515584.0,198413516.8,200323072.0,199354777.6,199598080.0
2017-07-09 20:15:00,200343552.0,199643136.0,201104588.8,199393280.0,199487488.0,206766080.0,200712192.0,200179712.0,199868416.0,199948697.6,199852032.0,200375500.8,190269849.6,198801817.6,199467008.0,199269580.8,199974912.0,198679756.8,197943296.0,199749632.0,200331264.0,199036928.0,200089600.0,198610944.0,204345344.0,200704000.0,201072640.0,199323648.0,201848422.4,200024064.0,199098368.0,198733824.0,198287360.0,20499842662.4,199962624.0,199970816.0,198979584.0,197749964.8,200515584.0,198414336.0,200323072.0,199358873.6,199598080.0
2017-07-09 20:20:00,200347648.0,199647232.0,201109504.0,199397376.0,199495680.0,206770176.0,200720384.0,200183808.0,199871692.8,199954432.0,199856128.0,200380416.0,190275584.0,198807552.0,199475200.0,199272857.6,199979008.0,198683033.6,197947392.0,199753728.0,200335360.0,199040204.8,200097792.0,198618316.8,204349440.0,200707276.8,201076736.0,199327744.0,201863168.0,200028160.0,199102464.0,198737100.8,198291456.0,20499850035.2,199966720.0,199979008.0,198983680.0,197754880.0,200519680.0,198418432.0,200327168.0,199368704.0,199602176.0
2017-07-09 20:25:00,200349286.4,199647232.0,201111142.4,199399014.4,199498137.6,206770176.0,200720384.0,200183808.0,199871692.8,199954432.0,199856128.0,200380416.0,190275584.0,198809190.4,199475200.0,199274496.0,199980646.4,198683852.8,197949030.4,199752908.8,200335360.0,199041024.0,200098611.2,198619955.2,204349440.0,200708096.0,201076736.0,199327744.0,201867264.0,200029798.4,199102464.0,198736281.6,198291456.0,20822967091.2,199968358.4,199980646.4,198983680.0,197754880.0,200521318.4,198418432.0,200327168.0,199368704.0,199602176.0
2017-07-09 20:30:00,200359936.0,199655424.0,201121792.0,199409664.0,199507968.0,206782464.0,200728576.0,200196096.0,199876608.0,199958528.0,199860224.0,200384512.0,190278041.6,198822297.6,199479296.0,199286784.0,199991296.0,198693683.2,197963776.0,199757824.0,200343552.0,199044300.8,200105984.0,198626508.8,204361728.0,200712192.0,201080832.0,199331020.8,201874636.8,200044544.0,199106560.0,198745292.8,198299648.0,20891586560.0,199980646.4,199986380.8,198987776.0,197757337.6,200531968.0,198422528.0,200339456.0,199375257.6,199614464.0
2017-07-09 20:35:00,200359116.8,199655424.0,201121792.0,199409664.0,199507968.0,206782464.0,200728576.0,200196096.0,199875788.8,199958528.0,199860224.0,200382873.6,190279680.0,198823936.0,199479296.0,199286784.0,199991296.0,198696140.8,197963776.0,199757824.0,200343552.0,199044300.8,200105984.0,198626508.8,204361728.0,200712192.0,201080832.0,199331840.0,201877094.4,200044544.0,199106560.0,198746112.0,198299648.0,20891590656.0,199982284.8,199987200.0,198987776.0,197757337.6,200531968.0,198422528.0,200338636.8,199376896.0,199614464.0
2017-07-09 20:40:00,200368128.0,199667712.0,201129984.0,199416217.6,199516160.0,206790656.0,200735129.6,200208384.0,199883980.8,199966720.0,199868416.0,200396800.0,190296064.0,198832128.0,199487488.0,199294976.0,199999488.0,198704332.8,197971968.0,199764377.6,200351744.0,199053312.0,200114176.0,198634700.8,204369920.0,200719564.8,201089024.0,199340032.0,201887744.0,200052736.0,199114752.0,198754304.0,198311936.0,20891601305.6,199990476.8,199995392.0,198995968.0,197767168.0,200540160.0,198430720.0,200347648.0,199384268.8,199625113.6
2017-07-09 20:45:00,200368128.0,199667712.0,201129984.0,199417856.0,199515340.8,206790656.0,200736768.0,200208384.0,199884800.0,199966720.0,199868416.0,200396800.0,190296064.0,198832128.0,199487488.0,199294976.0,199999488.0,198709248.0,197971968.0,199765196.8,200351744.0,199053312.0,200114176.0,198635520.0,204374016.0,200720384.0,201089024.0,199340032.0,201891840.0,200052736.0,199113932.8,198754304.0,198311936.0,20776806809.6,199991296.0,199995392.0,198995968.0,197765529.6,200539340.8,198430720.0,200347648.0,199385088.0,199626752.0
2017-07-09 20:50:00,200371404.8,199671808.0,201134080.0,199421952.0,199519436.8,206794752.0,200739225.6,200212480.0,199888896.0,199970816.0,199872512.0,200400896.0,190300160.0,198835404.8,199489126.4,199299072.0,200003584.0,198711705.6,197975244.8,199770112.0,200355840.0,199065600.0,200118272.0,198639616.0,204378112.0,200723660.8,201101312.0,199344128.0,201898393.6,200056832.0,199122124.8,198762496.0,198319308.8,19345289216.0,199995392.0,199999488.0,199000064.0,197771264.0,200544256.0,198434816.0,200351744.0,199393280.0,199630848.0
2017-07-09 20:55:00,200372224.0,199671808.0,201134080.0,199421952.0,199524352.0,206794752.0,200739225.6,200212480.0,199888076.8,199970816.0,199872512.0,200400896.0,190298521.6,198836224.0,199491584.0,199299072.0,200002764.8,198712524.8,197976064.0,199770112.0,200355840.0,199065600.0,200118272.0,198637977.6,204378112.0,200724480.0,201101312.0,199344128.0,201899212.8,200056832.0,199122944.0,198762496.0,198320128.0,19345290854.4,199995392.0,199999488.0,199000064.0,197770444.8,200543436.8,198434816.0,200351744.0,199393280.0,199630848.0
2017-07-09 21:00:00,200380416.0,199680000.0,201142272.0,199430144.0,199532544.0,206802944.0,200749056.0,200220672.0,199904460.8,199986380.8,199887257.6,200417280.0,190308352.0,198844416.0,199507148.8,199307264.0,200011776.0,198719897.6,197983436.8,199785676.8,200368128.0,199073792.0,200126464.0,198646988.8,204386304.0,200740864.0,201109504.0,199360512.0,201912320.0,200065024.0,199135232.0,198774784.0,198328320.0,19345302323.2,200003584.0,200011776.0,199015628.8,197787648.0,200552448.0,198450380.8,200359936.0,199403110.4,199639040.0
2017-07-09 21:05:00,200384512.0,199684096.0,201142272.0,199430144.0,199532544.0,206802944.0,200747417.6,200220672.0,199905280.0,199987200.0,199888076.8,200417280.0,190308352.0,198844416.0,199507968.0,199307264.0,200011776.0,198719078.4,197980160.0,199786496.0,200368128.0,199077068.8,200126464.0,198647808.0,204386304.0,200740044.8,201109504.0,199360512.0,201916416.0,200065024.0,199136051.2,198774784.0,198328320.0,19345308057.6,200006860.8,200011776.0,199016448.0,197786828.8,200552448.0,198451200.0,200358297.6,199403929.6,199639040.0
2017-07-09 21:10:00,200388608.0,199688192.0,201146368.0,199434240.0,199540736.0,206806220.8,200757248.0,200224768.0,199911014.4,199991296.0,199892992.0,200421376.0,190312448.0,198846873.6,199512064.0,199311360.0,200015872.0,198723993.6,197986713.6,199790592.0,200372224.0,199081984.0,200134656.0,198655180.8,204390400.0,200744960.0,201113600.0,199364608.0,201927065.6,200069120.0,199143424.0,198778880.0,198332416.0,19736823398.4,200011776.0,200015872.0,199020544.0,197790924.8,200556544.0,198453657.6,200363212.8,199408025.6,199640678.4
2017-07-09 21:15:00,200388608.0,199688192.0,201146368.0,199434240.0,199544012.8,206807040.0,200756428.8,200224768.0,199912652.8,199991296.0,199892992.0,200421376.0,190310809.6,198848512.0,199511244.8,199310540.8,200015872.0,198724812.8,197988352.0,199792230.4,200372224.0,199081984.0,200138752.0,198659276.8,204390400.0,200744960.0,201113600.0,199364608.0,201926246.4,200069120.0,199142604.8,198778880.0,198332416.0,19736879104.0,200011776.0,200019968.0,199020544.0,197790924.8,200556544.0,198453657.6,200364032.0,199409664.0,199643136.0
2017-07-09 21:20:00,200391884.8,199692288.0,201150464.0,199438336.0,199546470.4,206811136.0,200765440.0,200228044.8,199917568.0,199997849.6,199895449.6,200425472.0,190316544.0,198852608.0,199520256.0,199315456.0,200019968.0,198728908.8,197992448.0,199798784.0,200376320.0,199085260.8,200142848.0,198663372.8,204394496.0,200749056.0,201117696.0,199368704.0,201932800.0,200073216.0,199147520.0,198782976.0,198336512.0,19736888934.4,200019148.8,200023244.8,199023001.6,197796659.2,200558182.4,198459392.0,200368128.0,199412121.6,199647232.0
2017-07-09 21:25:00,200395980.8,199693926.4,201153740.8,199441612.8,199548928.0,206812774.4,200765440.0,200232140.8,199916748.8,199999488.0,199897088.0,200424652.8,190317363.2,198855884.8,199520256.0,199317094.4,200023244.8,198730547.2,197995724.8,199797145.6,200378777.6,199086080.0,200144486.4,198664192.0,204396134.4,200749056.0,201117696.0,199370342.4,201932800.0,200076492.8,199147520.0,198782976.0,198338150.4,19736890572.8,200020787.2,200023244.8,199024640.0,197799116.8,200563916.8,198459392.0,200371404.8,199413760.0,199650508.8
2017-07-09 21:30:00,200409088.0,199708672.0,201166028.8,199457177.6,199557120.0,206827520.0,200777728.0,200245248.0,199924940.8,200007680.0,199905280.0,200433664.0,190332928.0,198868992.0,199528448.0,199331840.0,200037990.4,198743654.4,198008832.0,199806976.0,200388608.0,199098368.0,200155136.0,198675660.8,204410880.0,200757248.0,201129984.0,199380992.0,201950822.4,200089600.0,199158169.6,198795264.0,198352896.0,19935943065.6,200031436.8,200032256.0,199032832.0,197808128.0,200581120.0,198467584.0,200384512.0,199426048.0,199663616.0
2017-07-09 21:35:00,200409088.0,199708672.0,201166848.0,199458816.0,199557120.0,206827520.0,200777728.0,200245248.0,199925760.0,200007680.0,199905280.0,200433664.0,190332928.0,198868992.0,199528448.0,199331840.0,200040448.0,198746112.0,198012928.0,199806976.0,200388608.0,199097548.8,200155136.0,198676480.0,204410880.0,200757248.0,201129984.0,199380992.0,201951641.6,200089600.0,199159808.0,198795264.0,198352896.0,19354687897.6,200032256.0,200030617.6,199032832.0,197808128.0,200579481.6,198468403.2,200384512.0,199424409.6,199663616.0
2017-07-09 21:40:00,200413184.0,199712768.0,201170944.0,199462912.0,199561216.0,206831616.0,200781824.0,200249344.0,199933952.0,200011776.0,199913472.0,200441856.0,190337024.0,198873088.0,199532544.0,199335936.0,200044544.0,198749388.8,198017024.0,199811072.0,200392704.0,199106560.0,200159232.0,198680576.0,204414976.0,200767078.4,201138176.0,199384268.8,201961472.0,200093696.0,199168000.0,198803456.0,198356992.0,19354750976.0,200036352.0,200036352.0,199033651.2,197815500.8,200585216.0,198475776.0,200390246.4,199430144.0,199667712.0
2017-07-09 21:45:00,200413184.0,199711948.8,201170944.0,199462912.0,199561216.0,206832435.2,200781824.0,200249344.0,199938048.0,200010956.8,199913472.0,200441856.0,190337024.0,198873088.0,199532544.0,199335116.8,200044544.0,198749388.8,198017024.0,199815168.0,200392704.0,199106560.0,200158412.8,198679756.8,204419072.0,200772812.8,201138176.0,199384268.8,201964748.8,200093696.0,199168000.0,198803456.0,198356992.0,19354753433.6,200036352.0,200036352.0,199036928.0,197819596.8,200585216.0,198479872.0,200392704.0,199430144.0,199667712.0
2017-07-09 21:50:00,200712192.0,200015052.8,201470771.2,199762739.2,199861043.2,207135539.2,201081651.2,200549171.2,200237875.2,200314880.0,200217395.2,200745779.2,190640947.2,199172915.2,199835648.0,199635763.2,200346828.8,198904217.6,198316851.2,200119091.2,200696627.2,199406387.2,200459059.2,198979584.0,204718899.2,201071820.8,201438003.2,199690649.6,202290790.4,200392704.0,199467008.0,199103283.2,198653542.4,19355113062.4,200336179.2,200337817.6,199340032.0,198119424.0,200885043.2,198783795.2,200692531.2,199729971.2,199967539.2
2017-07-09 21:55:00,201150464.0,200454144.0,201908224.0,200200192.0,200298496.0,207572992.0,201519104.0,200986624.0,200675328.0,200757248.0,200654848.0,201183232.0,191078400.0,199610368.0,200278016.0,200073216.0,200790016.0,199494860.8,198753484.8,200556544.0,201134080.0,199843840.0,200896512.0,199417856.0,205153894.4,201510912.0,201875456.0,200129740.8,202765926.4,200830156.8,199905280.0,199540736.0,199094272.0,19740198502.4,200773632.0,200777728.0,199782400.0,198557696.0,201321676.8,199221248.0,201129984.0,200171520.0,200404992.0
2017-07-09 22:00:00,201161932.8,200462336.0,201919692.8,200211660.8,200314060.8,207582003.2,201533849.6,200992358.4,200683520.0,200765440.0,200667136.0,201191424.0,191086592.0,199622656.0,200286208.0,200080588.8,200801484.8,199503872.0,198765772.8,200564736.0,201145548.8,199848755.2,200912076.8,199433420.8,205166182.4,201519104.0,201883648.0,200137932.8,202783948.8,200842444.8,199914291.2,199548928.0,199102464.0,19747068313.6,200785100.8,200790016.0,199793049.6,198565888.0,201333964.8,199229440.0,201138176.0,200179712.0,200416460.8
2017-07-09 22:05:00,201162752.0,200462336.0,201920512.0,200212480.0,200314880.0,207584460.8,201535488.0,200994816.0,200683520.0,200763801.6,200667136.0,201191424.0,191086592.0,199622656.0,200285388.8,200081408.0,200800665.6,199506329.6,198766592.0,200564736.0,201146368.0,199850393.6,200912896.0,199433420.8,205167820.8,201519104.0,201884467.2,200138752.0,202788044.8,200843264.0,199917568.0,199548928.0,199102464.0,19747082240.0,200785920.0,200789196.8,199794688.0,198565888.0,201333964.8,199229440.0,201138176.0,200179712.0,200417280.0
2017-07-09 22:10:00,201170944.0,200466432.0,201928704.0,200220672.0,200320614.4,207588556.8,201539584.0,201003008.0,200687616.0,200769536.0,200671232.0,201195520.0,191089049.6,199630848.0,200290304.0,200089600.0,200809676.8,199509606.4,198774784.0,200568832.0,201150464.0,199859404.8,200916992.0,199438336.0,205172736.0,201523200.0,201895936.0,200142028.8,202798694.4,200851456.0,199925760.0,199557120.0,199103283.2,19747093708.8,200794112.0,200793292.8,199798784.0,198569164.8,201342976.0,199233536.0,201146368.0,200183808.0,200421376.0
2017-07-09 22:15:00,201170944.0,200470528.0,201928704.0,200220672.0,200323072.0,207589376.0,201539584.0,201007104.0,200691712.0,200769536.0,200671232.0,201195520.0,191093145.6,199634944.0,200290304.0,200089600.0,200810496.0,199513702.4,198774784.0,200568832.0,201152921.6,199861043.2,200916992.0,199438336.0,205172736.0,201527296.0,201895936.0,200142848.0,202801152.0,200851456.0,199925760.0,199557120.0,199110656.0,19996672819.2,200793292.8,200793292.8,199798784.0,198574080.0,201342976.0,199233536.0,201150464.0,200183808.0,200425472.0
2017-07-09 22:20:00,201179136.0,200478720.0,201936896.0,200228864.0,200331264.0,207601664.0,201547776.0,201015296.0,200699904.0,200777728.0,200683520.0,201207808.0,191102976.0,199643136.0,200298496.0,200101888.0,200818688.0,199521894.4,198782976.0,200581120.0,201165209.6,199872512.0,200925184.0,199446528.0,205185024.0,201535488.0,201904128.0,200151040.0,202809344.0,200859648.0,199933132.8,199568588.8,199118848.0,19994151321.6,200802304.0,200802304.0,199806976.0,198582272.0,201351168.0,199245824.0,201158656.0,200196096.0,200433664.0
2017-07-09 22:25:00,201179136.0,200479539.2,201936896.0,200228864.0,200330444.8,207601664.0,201547776.0,201015296.0,200701542.4,200779366.4,200685158.4,201209446.4,191102976.0,199643136.0,200300134.4,200101888.0,200818688.0,199524352.0,198782976.0,200583577.6,201166848.0,199874150.4,200925184.0,199446528.0,205185024.0,201537126.4,201905766.4,200151040.0,202810982.4,200858828.8,199935590.4,199569408.0,199120486.4,19994155417.6,200802304.0,200802304.0,199807795.2,198583910.4,201351168.0,199247462.4,201158656.0,200195276.8,200432844.8
2017-07-09 22:30:00,201183232.0,200486092.8,201945088.0,200232960.0,200339456.0,207605760.0,201555968.0,201019392.0,200712192.0,200790016.0,200695808.0,201220096.0,191109529.6,199647232.0,200310784.0,200105984.0,200821964.8,199525990.4,198787072.0,200597504.0,201175040.0,199883980.8,200933376.0,199454720.0,205189120.0,201547776.0,201916416.0,200162508.8,202827366.4,200867840.0,199946240.0,199581696.0,199126220.8,19994166067.2,200810496.0,200814592.0,199819264.0,198592921.6,201354444.8,199258112.0,201162752.0,200208384.0,200437760.0
2017-07-09 22:35:00,201184051.2,200486912.0,201945088.0,200232960.0,200339456.0,207605760.0,201555968.0,201019392.0,200711372.8,200790016.0,200695808.0,201220096.0,191111168.0,199647232.0,200310784.0,200105984.0,200822784.0,199527628.8,198786252.8,200597504.0,201175040.0,199884800.0,200933376.0,199454720.0,205189120.0,201547776.0,201915596.8,200163328.0,202829824.0,200867840.0,199946240.0,199581696.0,199127040.0,19994169344.0,200810496.0,200814592.0,199819264.0,198594560.0,201355264.0,199258112.0,201162752.0,200208384.0,200437760.0
2017-07-09 22:40:00,201199616.0,200494284.8,201957376.0,200245248.0,200347648.0,207613952.0,201564160.0,201026764.8,200720384.0,200800665.6,200704000.0,201227468.8,191119360.0,199654604.8,200323072.0,200114176.0,200835072.0,199536640.0,198799360.0,200604057.6,201183232.0,199892992.0,200941568.0,199462912.0,205197312.0,201555148.8,201924608.0,200175616.0,202838016.0,200880128.0,199954432.0,199589068.8,199135232.0,20245734195.2,200821964.8,200826880.0,199830732.8,198602752.0,201367552.0,199266304.0,201170124.8,200216576.0,200448409.6
2017-07-09 22:45:00,201199616.0,200495104.0,201957376.0,200245248.0,200349286.4,207613952.0,201564160.0,201030041.6,200719564.8,200802304.0,200703180.8,201226649.6,191119360.0,199659520.0,200323072.0,200115814.4,200835072.0,199542374.4,198799360.0,200604876.8,201183232.0,199892992.0,200941568.0,199462912.0,205201408.0,201555968.0,201924608.0,200175616.0,202839654.4,200880128.0,199953612.8,199589888.0,199135232.0,20245781708.8,200822784.0,200830976.0,199831552.0,198602752.0,201367552.0,199266304.0,201175040.0,200216576.0,200454144.0
2017-07-09 22:50:00,201203712.0,200499200.0,201961472.0,200249344.0,200359936.0,207622144.0,201576448.0,201034956.8,200724480.0,200806400.0,200708096.0,201232384.0,191120179.2,199663616.0,200327168.0,200125644.8,200839168.0,199546470.4,198802636.8,200609792.0,201187328.0,199897088.0,200953856.0,199475200.0,205209600.0,201559244.8,201928704.0,200179712.0,202853580.8,200884224.0,199958528.0,199593984.0,199142604.8,20245790720.0,200830976.0,200833433.6,199835648.0,198606848.0,201371648.0,199270400.0,201179136.0,200224768.0,200457420.8
2017-07-09 22:55:00,201203712.0,200499200.0,201960652.8,200249344.0,200359116.8,207622144.0,201576448.0,201035776.0,200724480.0,200806400.0,200708096.0,201232384.0,191123456.0,199663616.0,200327168.0,200126464.0,200839168.0,199548928.0,198803456.0,200608972.8,201186508.8,199897088.0,200953856.0,199475200.0,205209600.0,201560064.0,201928704.0,200179712.0,202858496.0,200884224.0,199958528.0,199593984.0,199143424.0,20245794816.0,200830976.0,200835072.0,199835648.0,198606848.0,201371648.0,199270400.0,201173401.6,200224768.0,200458240.0
2017-07-09 23:00:00,201216000.0,200510668.8,201973760.0,200259993.6,200364032.0,207629516.8,201580544.0,201050521.6,200728576.0,200810496.0,200712192.0,201236480.0,191134924.8,199674265.6,200331264.0,200133836.8,200851456.0,199557939.2,198815744.0,200613888.0,201195520.0,199901184.0,200957952.0,199479296.0,205216972.8,201564160.0,201932800.0,200183808.0,202865868.8,200896512.0,199960985.6,199598080.0,199154892.8,20317839360.0,200839168.0,200839168.0,199839744.0,198610944.0,201383936.0,199274496.0,201180774.4,200228864.0,200469708.8
2017-07-09 23:05:00,201216000.0,200511488.0,201973760.0,200261632.0,200362393.6,207630336.0,201580544.0,201052160.0,200728576.0,200810496.0,200711372.8,201236480.0,191135744.0,199675904.0,200331264.0,200134656.0,200851456.0,199559577.6,198815744.0,200613888.0,201195520.0,199901184.0,200957952.0,199479296.0,205216972.8,201564160.0,201932800.0,200183808.0,202868326.4,200895692.8,199965081.6,199597260.8,199154073.6,19910787072.0,200839168.0,200839168.0,199839744.0,198610944.0,201383116.8,199272857.6,201184051.2,200228864.0,200470528.0
2017-07-09 23:10:00,201224192.0,200519680.0,201981952.0,200269824.0,200372224.0,207642624.0,201587916.8,201060352.0,200736768.0,200818688.0,200720384.0,201245491.2,191142297.6,199684096.0,200339456.0,200146944.0,200859648.0,199566950.4,198823116.8,200622080.0,201203712.0,199912652.8,200965324.8,199487488.0,205230080.0,201572352.0,201945088.0,200192000.0,202874060.8,200903884.8,199979008.0,199610368.0,199163904.0,19910798540.8,200847360.0,200847360.0,199847116.8,198619136.0,201390489.6,199274496.0,201196339.2,200241152.0,200478720.0
2017-07-09 23:15:00,201224192.0,200518860.8,201981952.0,200269824.0,200372224.0,207642624.0,201588736.0,201060352.0,200736768.0,200818688.0,200724480.0,201252864.0,191148032.0,199684096.0,200341094.4,200146944.0,200859648.0,199569408.0,198823936.0,200621260.8,201202073.6,199912652.8,200966144.0,199487488.0,205230080.0,201575628.8,201945088.0,200192000.0,202878976.0,200904704.0,199979008.0,199610368.0,199168000.0,19910803456.0,200847360.0,200847360.0,199847936.0,198623232.0,201392128.0,199279411.2,201199616.0,200241152.0,200478720.0
2017-07-09 23:20:00,201228288.0,200518041.6,201986048.0,200273920.0,200376320.0,207646720.0,201592832.0,201063628.8,200744960.0,200821964.8,200728576.0,201256960.0,191152128.0,199688192.0,200346828.8,200151040.0,200863744.0,199571865.6,198828032.0,200630272.0,201207808.0,199917568.0,200968601.6,199491584.0,205234176.0,201580544.0,201949184.0,200196096.0,202889625.6,200908800.0,199982284.8,199614464.0,199171276.8,19910810828.8,200851456.0,200851456.0,199852032.0,198631424.0,201396224.0,199289241.6,201203712.0,200245248.0,200482816.0
2017-07-09 23:25:00,201228288.0,200520499.2,201986048.0,200273920.0,200377139.2,207646720.0,201592012.8,201064448.0,200746598.4,200821145.6,200726937.6,201256960.0,191150489.6,199688192.0,200349286.4,200151040.0,200863744.0,199572684.8,198826393.6,200630272.0,201207808.0,199919206.4,200971878.4,199492403.2,205232537.6,201582182.4,201950822.4,200197734.4,202894540.8,200907161.6,199984742.4,199614464.0,199172096.0,19910815744.0,200851456.0,200851456.0,199856947.2,198633062.4,201394585.6,199290060.8,201203712.0,200246886.4,200481996.8
2017-07-09 23:30:00,201236480.0,200533606.4,201994240.0,200284569.6,200392704.0,207654912.0,201605120.0,201072640.0,200761344.0,200835072.0,200740864.0,201269248.0,191160320.0,199696384.0,200364032.0,200159232.0,200871936.0,199580057.6,198836224.0,200641740.8,201220096.0,199929856.0,200986624.0,199507968.0,205242368.0,201592832.0,201961472.0,200211660.8,202903552.0,200916992.0,199995392.0,199626752.0,199180288.0,19910829670.4,200863744.0,200867840.0,199872512.0,198643712.0,201402777.6,199301529.6,201211904.0,200257536.0,200491008.0
2017-07-09 23:35:00,201236480.0,200534425.6,201994240.0,200286208.0,200392704.0,207654912.0,201605120.0,201072640.0,200760524.8,200835072.0,200740044.8,201268428.8,191160320.0,199696384.0,200364032.0,200158412.8,200871936.0,199581696.0,198840320.0,200642560.0,201220096.0,199929856.0,200986624.0,199506329.6,205242368.0,201596928.0,201961472.0,200212480.0,202907648.0,200916992.0,199995392.0,199626752.0,199180288.0,19910836224.0,200863744.0,200867840.0,199872512.0,198643712.0,201405235.2,199303168.0,201211904.0,200253440.0,200490188.8
2017-07-09 23:40:00,201243852.8,200534425.6,202001612.8,200294400.0,200400896.0,207658188.8,201613312.0,201076736.0,200765440.0,200847360.0,200744960.0,201273344.0,191164416.0,199701299.2,200368128.0,200163328.0,200875212.8,199584972.8,198847692.8,200646656.0,201222553.6,199933952.0,200993996.8,199516160.0,205244825.6,201601024.0,201965568.0,200215756.8,202922393.6,200925184.0,199999488.0,199630848.0,199184384.0,19910845235.2,200867840.0,200871936.0,199876608.0,198647808.0,201410969.6,199308083.2,201216000.0,200258355.2,200495104.0
2017-07-09 23:45:00,201244672.0,200531148.8,202002432.0,200294400.0,200400896.0,207660646.4,201613312.0,201076736.0,200765440.0,200840806.4,200744960.0,201273344.0,191164416.0,199704576.0,200368128.0,200163328.0,200879308.8,199589068.8,198848512.0,200645836.8,201227468.8,199933952.0,200994816.0,199516160.0,205244825.6,201601024.0,201965568.0,200216576.0,202924032.0,200927641.6,199999488.0,199630848.0,199184384.0,19910849331.2,200867840.0,200871936.0,199876608.0,198646169.6,201416704.0,199311360.0,201220096.0,200260812.8,200495104.0
2017-07-09 23:50:00,201248768.0,200544256.0,202006528.0,200297676.8,200404992.0,207671296.0,201617408.0,201083289.6,200769536.0,200846540.8,200749056.0,201277440.0,191168512.0,199712768.0,200372224.0,200171520.0,200884224.0,199593164.8,198852608.0,200650752.0,201232384.0,199938048.0,200998912.0,199519436.8,205253836.8,201605120.0,201969664.0,200219852.8,202932224.0,200933376.0,200003584.0,199634944.0,199188480.0,19910857523.2,200869478.4,200875212.8,199880704.0,198651084.8,201420800.0,199315456.0,201228288.0,200264908.8,200503296.0
2017-07-09 23:55:00,201248768.0,200544256.0,202006528.0,200298496.0,200404992.0,207671296.0,201617408.0,201084928.0,200769536.0,200850636.8,200749056.0,201277440.0,191168512.0,199712768.0,200372224.0,200171520.0,200884224.0,199592345.6,198852608.0,200650752.0,201232384.0,199938048.0,200998912.0,199520256.0,205254656.0,201605120.0,201969664.0,200220672.0,202934681.6,200933376.0,200003584.0,199634944.0,199188480.0,19911049216.0,200871116.8,200876032.0,199880704.0,198650265.6,201420800.0,199315456.0,201228288.0,200264089.6,200501657.6
2017-07-10 00:00:00,201261056.0,200559820.8,202017996.8,200310784.0,200413184.0,207683584.0,201625600.0,201096396.8,200781004.8,200859648.0,200760524.8,201288908.8,191184076.8,199725056.0,200380416.0,200183808.0,200895692.8,199602995.2,198864896.0,200658124.8,201244672.0,199949516.8,201007104.0,199528448.0,205267763.2,201616588.8,201981132.8,200229683.2,202946150.4,200945664.0,200014233.6,199647232.0,199204044.8,19911346585.6,200884224.0,200884224.0,199888076.8,198662553.6,201433088.0,199326924.8,201240576.0,200273920.0,200514764.8
2017-07-10 00:05:00,201261056.0,200560640.0,202018816.0,200310784.0,200413184.0,207683584.0,201625600.0,201097216.0,200781824.0,200859648.0,200761344.0,201289728.0,191184896.0,199725056.0,200380416.0,200183808.0,200896512.0,199606272.0,198863257.6,200662220.8,201248768.0,199953612.8,201007104.0,199528448.0,205270220.8,201617408.0,201982771.2,200232960.0,202948608.0,200945664.0,200014233.6,199651328.0,199204864.0,19911352320.0,200883404.8,200884224.0,199888896.0,198664192.0,201433088.0,199327744.0,201240576.0,200274739.2,200515584.0
2017-07-10 00:10:00,201264332.8,200564736.0,202022912.0,200314880.0,200417280.0,207687680.0,201629696.0,201099673.6,200785920.0,200867840.0,200765440.0,201293824.0,191188992.0,199729152.0,200384512.0,200187904.0,200900608.0,199609548.8,198868992.0,200667136.0,201252864.0,199958528.0,201011200.0,199531724.8,205275136.0,201621504.0,201990144.0,200237056.0,202956800.0,200949760.0,200019148.8,199654604.8,199208140.8,19911358873.6,200888320.0,200888320.0,199892172.8,198665830.4,201437184.0,199330201.6,201244672.0,200279654.4,200519680.0
2017-07-10 00:15:00,201261875.2,200564736.0,202022912.0,200314880.0,200416460.8,207687680.0,201629696.0,201101312.0,200785920.0,200867840.0,200769536.0,201293824.0,191188992.0,199729152.0,200388608.0,200187904.0,200900608.0,199610368.0,198868992.0,200667136.0,201252864.0,199962624.0,201011200.0,199532544.0,205274316.8,201621504.0,201994240.0,200237056.0,202959257.6,200949760.0,200127283.2,199659520.0,199210598.4,19911367065.6,200888320.0,200888320.0,199897088.0,198667468.8,201437184.0,199329382.4,201244672.0,200282112.0,200519680.0
