,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-16 22:10:00,23.994000244140626,24.0,24.0,24.013999938964844,23.952000045776366,23.973999786376954,24.004000091552733,24.0,24.004000091552733,24.0,24.0
2017-07-16 22:15:00,24.046000289916993,24.0,24.018000030517577,24.020000076293947,24.00800018310547,24.013999938964844,24.01599998474121,24.0,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-16 22:20:00,24.0,24.0,24.0,24.00800018310547,24.0,24.020000076293947,24.0,24.0,24.0,24.0,24.0
2017-07-16 22:25:00,24.0,24.0,24.01599998474121,24.01599998474121,24.010000228881836,24.020000076293947,24.0,24.0,24.01599998474121,24.013999938964844,24.0
2017-07-16 22:30:00,24.020000076293947,24.018000030517577,24.044000244140626,24.068000030517577,24.01599998474121,24.046000289916993,24.01599998474121,24.0,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-16 22:35:00,24.0,24.00800018310547,24.0,24.03200035095215,24.018000030517577,24.002000045776366,24.0,24.019999694824218,24.0,24.0,24.0
2017-07-16 22:40:00,24.0,24.002000045776366,24.0,24.05800018310547,24.06999969482422,24.02400016784668,24.0,24.013999938964844,24.0,24.0,24.0
2017-07-16 22:45:00,24.020000076293947,24.018000030517577,24.018000030517577,24.018000030517577,24.07599983215332,24.018000030517577,24.038000106811523,24.054000091552734,24.018000411987305,24.063999938964844,24.039999771118165
2017-07-16 22:50:00,24.0,24.0,24.0,24.002000045776366,24.086000442504883,24.026000213623046,24.002000045776366,24.018000030517577,24.0,24.002000045776366,24.0
2017-07-16 22:55:00,24.0,24.0,24.0,24.018000030517577,24.03400001525879,24.044000244140626,24.0,24.002000045776366,24.0,24.0,24.0
2017-07-16 23:00:00,24.0,24.018000030517577,24.018000030517577,24.036000061035157,24.03199996948242,24.039999771118165,24.029999923706054,24.0,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-16 23:05:00,24.0,24.0,24.0,24.04000015258789,24.022000122070313,24.034000396728516,24.0,24.0,24.0,24.0,24.0
2017-07-16 23:10:00,24.0,24.018000030517577,24.013999938964844,24.036000061035157,24.0,24.0,24.0,24.0,24.0,24.0,24.0
2017-07-16 23:15:00,24.0,24.026000213623046,24.020000076293947,24.072000122070314,24.02400016784668,24.01599998474121,24.018000030517577,24.00800018310547,24.00800018310547,23.988000106811523,24.018000030517577
2017-07-16 23:20:00,24.010000228881836,24.0,24.013999938964844,24.004000091552733,24.0,24.0,24.0,24.0,24.0,24.002000045776366,24.01599998474121
2017-07-16 23:25:00,23.993999862670897,24.018000030517577,24.0,24.03599967956543,24.0,24.0,24.0,24.0,24.0,24.010000228881836,24.0
2017-07-16 23:30:00,23.989999771118164,24.020000076293947,24.018000030517577,24.034000396728516,24.013999938964844,24.01599998474121,24.0,24.00800018310547,24.00800018310547,24.027999877929688,24.026000213623046
2017-07-16 23:35:00,24.002000045776366,24.0,24.013999938964844,24.010000228881836,24.0,24.00800018310547,24.018000030517577,24.0,24.0,24.013999938964844,24.0
2017-07-16 23:40:00,24.0,24.0,24.026000213623046,24.0,24.0,24.0,24.010000228881836,24.0,24.0,24.020000076293947,24.0
2017-07-16 23:45:00,24.0,24.018000030517577,24.018000030517577,24.06599998474121,24.013999938964844,24.01599998474121,24.0,24.00800018310547,24.00800018310547,24.052000045776367,24.018000030517577
2017-07-16 23:50:00,24.043999862670898,24.0,24.0,24.002000045776366,24.0,24.0,24.026000213623046,23.973999786376954,24.0,24.063999938964844,24.0
2017-07-16 23:55:00,24.049999237060547,24.0,24.0,24.052000427246092,24.0,24.0,24.034000396728516,23.989999771118164,24.0,24.013999938964844,24.013999938964844
2017-07-17 00:00:00,24.049999237060547,24.018000030517577,24.018000030517577,24.020000076293947,24.013999938964844,24.02599983215332,24.01599998474121,24.00199966430664,24.00800018310547,24.023999786376955,24.018000030517577
2017-07-17 00:05:00,24.049999237060547,24.0,24.0,23.987999725341798,24.0,24.01599998474121,24.018000030517577,24.010000228881836,23.988000106811523,24.00799980163574,24.0
2017-07-17 00:10:00,24.043999481201173,24.0,24.0,23.989999771118164,24.01599998474121,24.02400016784668,24.0,24.05,24.0,24.0,24.036000061035157
2017-07-17 00:15:00,24.010000228881836,24.03200035095215,24.0,24.020000076293947,24.013999938964844,24.0,24.07399978637695,24.04199981689453,24.05,24.03199996948242,24.018000030517577
2017-07-17 00:20:00,24.0,24.0,24.013999938964844,24.018000411987305,24.02400016784668,24.0,24.006000137329103,24.0,24.010000228881836,24.030000305175783,24.013999938964844
2017-07-17 00:25:00,24.0,24.00999984741211,24.006000137329103,24.020000076293947,24.03200035095215,24.0,24.02400016784668,24.0,23.986000061035156,24.013999938964844,24.0
2017-07-17 00:30:00,24.0,24.02400016784668,24.018000030517577,24.036000061035157,24.020000076293947,24.0,24.010000228881836,24.05599937438965,24.08199996948242,24.020000076293947,24.018000030517577
2017-07-17 00:35:00,24.0,24.09800033569336,24.044000244140626,24.0,24.002000045776366,24.010000228881836,24.0,24.049999237060547,24.049999237060547,24.0,24.0
2017-07-17 00:40:00,24.0,24.020000457763672,24.002000045776366,24.0,24.0,24.0,24.027999877929688,24.049999237060547,24.049999237060547,24.020000076293947,24.0
2017-07-17 00:45:00,24.0,24.018000030517577,24.0,24.020000076293947,24.013999938964844,24.0,24.047999954223634,24.057999420166016,24.049999618530272,24.028000259399413,24.055999755859375
2017-07-17 00:50:00,24.05,24.0,24.0,24.0,24.0,24.0,24.00800018310547,24.043999481201173,24.049999237060547,24.00800018310547,24.004000091552733
2017-07-17 00:55:00,24.010000228881836,24.0,24.0,24.0,24.0,24.0,24.018000030517577,24.0,24.013999938964844,24.0,24.0
2017-07-17 01:00:00,24.08200035095215,24.029999923706054,24.0,24.020000076293947,24.013999938964844,24.0,24.00800018310547,24.028000259399413,24.0,24.018000030517577,24.018000030517577
2017-07-17 01:05:00,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.011999893188477,24.0,24.0
2017-07-17 01:10:00,24.0,24.0,24.018000030517577,24.0,24.0,24.01599998474121,24.0,24.0,24.006000137329103,24.0,24.0
2017-07-17 01:15:00,24.020000076293947,24.018000030517577,24.00800018310547,24.045999908447264,24.013999938964844,24.0,24.013999938964844,24.010000228881836,24.0,24.018000030517577,24.030000305175783
2017-07-17 01:20:00,24.0,24.018000030517577,24.0,24.0560001373291,24.0,24.0,24.0,24.0,24.00800018310547,24.0,24.096000289916994
2017-07-17 01:25:00,24.0,24.0,24.0,23.944000244140625,24.0,24.01599998474121,24.0,24.0,24.006000137329103,24.0,24.084000015258788
2017-07-17 01:30:00,24.020000076293947,24.018000030517577,24.0,24.054000091552734,24.013999938964844,24.011999893188477,24.013999938964844,24.03200035095215,24.002000045776366,24.0,24.036000061035157
2017-07-17 01:35:00,24.0,24.0,24.0,24.091999816894532,24.0,24.049999237060547,24.011999893188477,24.013999938964844,24.0,24.018000030517577,24.044000244140626
2017-07-17 01:40:00,24.0,24.0,24.020000076293947,24.05,24.013999938964844,24.059999465942383,24.004000091552733,24.006000137329103,24.0,24.0,24.01400032043457
2017-07-17 01:45:00,24.020000076293947,24.018000030517577,24.0,24.110000228881837,24.013999938964844,24.06999969482422,24.0,24.010000228881836,24.00800018310547,24.0,24.067999649047852
2017-07-17 01:50:00,24.063999938964844,24.0,24.013999938964844,24.02400016784668,24.0,24.057999420166016,24.030000305175783,24.0,24.02400016784668,24.00800018310547,24.049999237060547
2017-07-17 01:55:00,24.0,24.0,24.038000106811523,24.0,24.020000076293947,24.04199981689453,24.0,24.0,24.0,24.0,24.049999237060547
2017-07-17 02:00:00,24.020000076293947,24.018000030517577,24.020000076293947,24.04800033569336,24.013999938964844,24.020000076293947,24.06599998474121,24.026000213623046,24.0,24.0,24.067999649047852
2017-07-17 02:05:00,24.0,24.0,24.020000076293947,24.0,24.0,24.013999938964844,24.010000228881836,24.0,24.0,24.020000076293947,24.033999633789062
2017-07-17 02:10:00,24.01599998474121,24.010000228881836,24.0,24.013999938964844,24.0,24.038000106811523,24.0,24.0,24.00800018310547,24.0,24.013999938964844
2017-07-17 02:15:00,24.078000259399413,24.020000076293947,24.01599998474121,24.020000076293947,24.013999938964844,24.111999893188475,24.013999938964844,24.010000228881836,24.0,24.0,24.026000213623046
2017-07-17 02:20:00,24.0,24.0,24.046000289916993,24.0,24.0,24.046000289916993,24.0,24.0,24.034000396728516,24.0,24.0
2017-07-17 02:25:00,24.0,24.0,24.0,24.0,24.006000137329103,24.0,24.0,24.0,24.0,24.0,24.0
2017-07-17 02:30:00,24.020000076293947,24.018000030517577,24.03400001525879,24.026000213623046,24.065999603271486,24.01599998474121,24.013999938964844,23.995999908447267,24.036000061035157,24.0,24.0
2017-07-17 02:35:00,24.0,24.0,23.987999725341798,24.00800018310547,24.049999237060547,24.0,24.0,24.013999938964844,24.09000015258789,24.01400032043457,24.0
2017-07-17 02:40:00,24.030000305175783,24.02400016784668,24.00800018310547,24.013999938964844,24.059999465942383,24.0,24.0,24.0,24.102000045776368,24.059999465942383,24.00999984741211
2017-07-17 02:45:00,24.02400016784668,24.018000030517577,24.05600051879883,24.028000259399413,24.147999954223632,24.01599998474121,24.013999938964844,24.010000228881836,24.01600036621094,24.049999237060547,24.004000091552733
2017-07-17 02:50:00,24.010000228881836,24.04000015258789,24.046000289916993,24.0,24.049999237060547,24.0,24.0,24.0,24.013999938964844,24.083999633789062,24.0
2017-07-17 02:55:00,24.02400016784668,24.026000213623046,24.0,24.0,24.004000091552733,24.0,24.01400032043457,24.0,24.011999893188477,24.049999237060547,24.00800018310547
2017-07-17 03:00:00,24.03200035095215,24.052000427246092,24.052000045776367,23.98599967956543,24.050000381469726,24.026000213623046,24.04000015258789,24.010000228881836,24.068000030517577,24.12400016784668,24.019999694824218
2017-07-17 03:05:00,24.02400016784668,24.002000045776366,24.0,23.989999771118164,24.002000045776366,24.0,24.0,24.0,24.0,24.0,24.004000091552733
2017-07-17 03:10:00,24.045999908447264,24.0,24.0,23.989999771118164,24.0,24.013999938964844,24.0,24.010000228881836,24.0,24.0,24.0
2017-07-17 03:15:00,24.026000213623046,24.018000030517577,24.013999938964844,24.03800048828125,24.01599998474121,24.02400016784668,24.013999938964844,24.010000228881836,24.030000305175783,24.018000030517577,24.0
2017-07-17 03:20:00,24.01599998474121,24.0,24.0,24.0,24.0,24.0,24.00800018310547,24.0,24.010000228881836,24.020000457763672,24.010000228881836
2017-07-17 03:25:00,24.013999938964844,24.047999954223634,24.03200035095215,24.0,24.0,24.0,24.010000228881836,24.0,24.0,24.0,24.020000076293947
2017-07-17 03:30:00,24.020000076293947,24.026000213623046,24.02400016784668,24.020000076293947,24.026000213623046,24.01599998474121,24.027999877929688,24.024000549316405,24.020000076293947,24.029999923706054,24.029999923706054
2017-07-17 03:35:00,24.055999755859375,24.02400016784668,24.047999572753906,24.0,24.013999938964844,24.00800018310547,24.018000030517577,24.002000045776366,24.0,24.010000228881836,24.062000274658203
2017-07-17 03:40:00,24.010000228881836,24.03400001525879,24.049999237060547,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.01599998474121
2017-07-17 03:45:00,24.044000244140626,24.010000228881836,24.067999649047852,24.0,24.013999938964844,24.01599998474121,24.023999786376955,24.046000289916993,24.052000045776367,24.029999923706054,24.0
2017-07-17 03:50:00,24.01599998474121,24.01599998474121,24.049999237060547,24.0,24.006000137329103,24.0,24.0,24.013999938964844,24.004000091552733,24.018000030517577,24.04000015258789
2017-07-17 03:55:00,24.02400016784668,24.0,24.02400016784668,24.010000228881836,24.0,24.0,24.0,24.022000122070313,24.043999862670898,24.002000045776366,24.020000076293947
2017-07-17 04:00:00,24.03400001525879,24.010000228881836,24.018000030517577,24.0,24.0,24.01599998474121,24.013999938964844,24.01599998474121,24.01400032043457,24.02400016784668,24.08599967956543
2017-07-17 04:05:00,24.172000122070312,24.070000076293944,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.002000045776366,24.020000076293947
2017-07-17 04:10:00,24.10400047302246,24.079999923706055,24.0,24.0,24.0,24.0,24.0,24.00800018310547,24.010000228881836,24.0,24.063999938964844
2017-07-17 04:15:00,24.020000076293947,24.051999282836913,24.018000030517577,24.02400016784668,24.0,24.01599998474121,24.013999938964844,24.092000198364257,24.047999954223634,24.018000030517577,24.020000076293947
2017-07-17 04:20:00,24.0,24.049999237060547,24.0,24.0,24.0,24.0,24.0,24.036000061035157,24.002000045776366,24.01599998474121,24.020000076293947
2017-07-17 04:25:00,24.0,24.033999633789062,24.0,24.0,24.0,24.0,24.0,24.029999923706054,24.022000122070313,24.0,24.0
2017-07-17 04:30:00,24.029999923706054,24.0,24.018000030517577,24.0,24.04800033569336,24.01599998474121,24.013999938964844,24.01599998474121,24.010000228881836,24.018000030517577,24.018000030517577
2017-07-17 04:35:00,24.0,24.0,24.0,24.01599998474121,24.0,24.0,24.011999893188477,24.010000228881836,24.0,24.061999893188478,24.020000076293947
2017-07-17 04:40:00,24.0,24.018000030517577,24.0,24.006000137329103,24.006000137329103,24.010000228881836,24.049999237060547,24.022000122070313,24.02400016784668,24.0,24.0
2017-07-17 04:45:00,24.020000076293947,24.0,24.03199996948242,24.047999572753906,24.002000045776366,24.01599998474121,24.065999603271486,24.013999938964844,24.044000244140626,24.018000030517577,24.018000030517577
2017-07-17 04:50:00,24.0,24.011999893188477,24.04199981689453,24.049999237060547,24.034000396728516,24.038000106811523,24.049999237060547,24.0,24.0,24.05799980163574,24.0
2017-07-17 04:55:00,24.0,24.004000091552733,24.013999938964844,24.049999237060547,24.018000030517577,24.0,24.065999603271486,24.010000228881836,24.038000106811523,24.0,24.0
2017-07-17 05:00:00,24.047999954223634,24.034000396728516,24.027999877929688,24.0939998626709,24.013999938964844,24.01599998474121,24.067999649047852,24.010000228881836,24.010000228881836,24.13400001525879,24.034000396728516
2017-07-17 05:05:00,24.03200035095215,24.0,24.0,24.023999786376955,24.022000122070313,24.020000076293947,24.004000091552733,24.0,24.03200035095215,24.1,24.00800018310547
2017-07-17 05:10:00,23.9439998626709,24.088000106811524,24.010000228881836,24.0,24.03200035095215,24.011999893188477,24.0,24.0,24.0,24.00800018310547,24.0
2017-07-17 05:15:00,24.018000030517577,24.010000228881836,24.018000030517577,24.020000076293947,23.987999725341798,24.010000228881836,24.038000106811523,24.0,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-17 05:20:00,24.0,24.0,24.0,24.020000076293947,24.013999938964844,24.013999938964844,24.010000228881836,24.0,24.0,24.0,24.0
2017-07-17 05:25:00,24.01599998474121,24.0,24.070000076293944,24.018000030517577,24.00800018310547,24.0,24.0,24.0,24.0,24.0,24.0
2017-07-17 05:30:00,24.020000076293947,24.018000030517577,24.026000213623046,24.092000198364257,24.03400001525879,24.042000198364256,24.01599998474121,24.0,24.00800018310547,24.018000030517577,24.018000030517577
2017-07-17 05:35:00,24.02400016784668,24.0,24.0,24.020000076293947,24.01599998474121,24.043999862670898,24.03400001525879,24.0,24.0,24.0,24.0
2017-07-17 05:40:00,24.0,24.0,24.0,24.0,24.038000106811523,24.010000228881836,24.126000213623048,24.010000228881836,24.011999893188477,24.0,24.038000106811523
2017-07-17 05:45:00,24.0,24.018000030517577,24.027999877929688,24.04800033569336,24.046000289916993,24.01599998474121,24.102000045776368,24.0,24.034000396728516,24.018000030517577,24.030000305175783
2017-07-17 05:50:00,24.0,24.0,24.0,24.01600036621094,24.0,24.010000228881836,24.0,24.0,24.002000045776366,24.0,24.0
2017-07-17 05:55:00,24.010000228881836,24.0,24.0,24.03200035095215,24.010000228881836,24.034000396728516,24.0,24.00800018310547,24.0,24.0,24.0
2017-07-17 06:00:00,24.0,24.018000030517577,24.018000030517577,24.042000198364256,24.013999938964844,24.042000198364256,24.01599998474121,24.013999938964844,24.02400016784668,24.018000030517577,24.018000030517577
2017-07-17 06:05:00,24.010000228881836,24.0,24.0,24.03199996948242,24.0,24.0,24.02400016784668,24.0,24.0,24.0,24.0
2017-07-17 06:10:00,24.020000076293947,24.0,24.0,24.002000045776366,24.00800018310547,24.0,24.0,24.0,24.0,24.043999862670898,24.018000030517577
2017-07-17 06:15:00,24.00800018310547,24.018000030517577,24.018000030517577,24.038000106811523,24.013999938964844,24.01599998474121,24.01599998474121,24.00800018310547,24.00800018310547,24.030000305175783,24.020000076293947
2017-07-17 06:20:00,24.010000228881836,24.0,24.013999938964844,24.022000122070313,24.0,24.010000228881836,24.027999877929688,24.0,24.0,23.995999908447267,24.0
2017-07-17 06:25:00,24.020000076293947,24.0,24.010000228881836,24.013999938964844,24.0,24.0,24.0,24.0,24.028000259399413,23.989999771118164,24.01599998474121
2017-07-17 06:30:00,24.027999877929688,24.018000030517577,24.018000030517577,24.020000076293947,24.013999938964844,24.0,24.01599998474121,24.0,24.00800018310547,24.063999938964844,24.060000228881837
2017-07-17 06:35:00,24.0,24.022000122070313,24.0,24.03599967956543,23.987999725341798,24.0,23.9439998626709,24.0,24.0,24.010000228881836,24.002000045776366
2017-07-17 06:40:00,24.0,24.027999877929688,24.036000061035157,24.004000091552733,23.989999771118164,24.0,24.018000411987305,24.00800018310547,24.0,24.0,24.010000228881836
2017-07-17 06:45:00,24.071999740600585,23.96800003051758,24.052000427246092,24.02400016784668,24.013999938964844,24.028000259399413,23.981999969482423,24.0,24.00800018310547,24.021999740600585,24.018000030517577
2017-07-17 06:50:00,24.049999237060547,24.00800018310547,24.010000228881836,23.989999771118164,24.0,24.0,24.01599998474121,24.0,24.0,23.989999771118164,24.0
2017-07-17 06:55:00,24.059999465942383,24.0,24.0,24.028000259399413,24.00800018310547,24.013999938964844,24.002000045776366,23.969999694824217,24.0,24.00800018310547,24.010000228881836
2017-07-17 07:00:00,24.06999969482422,24.018000030517577,24.0,24.02400016784668,24.013999938964844,24.01599998474121,24.00800018310547,24.00800018310547,24.00800018310547,24.038000106811523,24.018000030517577
2017-07-17 07:05:00,24.049999237060547,24.0,24.0,24.00800018310547,24.04000015258789,24.028000259399413,24.018000030517577,24.010000228881836,24.03199996948242,24.03200035095215,24.0
2017-07-17 07:10:00,24.023999786376955,24.0,24.020000076293947,24.034000396728516,24.0,24.004000091552733,24.00800018310547,24.044000244140626,23.98600044250488,24.002000045776366,24.0
2017-07-17 07:15:00,24.0,24.018000030517577,24.0,24.02400016784668,24.013999938964844,24.01599998474121,24.018000030517577,24.010000228881836,24.006000137329103,24.03199996948242,24.018000030517577
2017-07-17 07:20:00,24.0,24.0,24.0,24.0,24.02400016784668,24.0,24.010000228881836,24.0,24.0,24.0379997253418,24.0
2017-07-17 07:25:00,24.0,24.0,24.0,24.00800018310547,24.0,24.0,24.0,24.02400016784668,24.021999740600585,24.02400016784668,24.0
2017-07-17 07:30:00,24.020000076293947,24.018000030517577,24.018000030517577,24.002000045776366,24.013999938964844,24.0,24.02599983215332,24.057999420166016,24.057999420166016,24.038000106811523,24.018000030517577
2017-07-17 07:35:00,24.0,24.018000030517577,24.0,24.0,24.0,24.0,24.002000045776366,24.049999237060547,24.057999420166016,24.010000228881836,24.01599998474121
2017-07-17 07:40:00,24.0,24.0,24.0,24.0,24.0,24.0,24.02400016784668,24.049999237060547,24.049999237060547,24.020000076293947,24.0
2017-07-17 07:45:00,24.020000076293947,24.03199996948242,24.03200035095215,24.028000259399413,24.013999938964844,24.0,24.013999938964844,24.081999588012696,24.07799949645996,24.03400001525879,24.029999923706054
2017-07-17 07:50:00,24.03199996948242,24.0,24.020000076293947,24.010000228881836,24.0,24.0,24.0,24.044000244140626,24.05399971008301,24.00800018310547,24.0
2017-07-17 07:55:00,24.028000259399413,24.013999938964844,24.002000045776366,24.0,24.0,24.0,24.0,24.0,24.002000045776366,24.0,24.018000030517577
2017-07-17 08:00:00,24.020000076293947,24.029999923706054,24.018000030517577,24.020000076293947,24.02400016784668,24.0,24.02400016784668,24.010000228881836,24.00800018310547,24.0,24.018000030517577
2017-07-17 08:05:00,24.0,24.028000259399413,24.002000045776366,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
2017-07-17 08:10:00,24.0,24.0,24.0,24.0,24.01599998474121,24.02400016784668,24.030000305175783,24.013999938964844,24.02400016784668,24.0,24.0
2017-07-17 08:15:00,24.020000076293947,24.03199996948242,24.0,24.03199996948242,24.01599998474121,24.010000228881836,24.013999938964844,24.07399978637695,24.01599998474121,24.0,24.018000030517577
2017-07-17 08:20:00,24.0,24.0,24.00800018310547,24.0,24.0,24.0,24.0,24.020000076293947,24.039999771118165,24.0,24.002000427246095
2017-07-17 08:25:00,24.0,24.0,24.0,24.005999755859374,24.0,24.0,24.0,24.033999633789062,24.00800018310547,24.013999938964844,23.987999725341798
2017-07-17 08:30:00,24.020000076293947,24.018000030517577,24.0,24.03199996948242,24.013999938964844,24.03400001525879,24.10999984741211,24.01599998474121,24.002000045776366,24.018000030517577,24.01599998474121
2017-07-17 08:35:00,24.013999938964844,24.0,24.020000076293947,24.00800018310547,24.0,24.049999237060547,24.002000045776366,24.0,24.0,24.002000045776366,24.0
2017-07-17 08:40:00,24.0,24.013999938964844,24.00800018310547,24.0,24.0,24.065999603271486,24.0,24.0,24.0,24.0,24.043999862670898
2017-07-17 08:45:00,24.020000076293947,24.018000030517577,24.0,24.020000076293947,24.013999938964844,24.049999237060547,24.013999938964844,24.03200035095215,24.020000076293947,24.0,24.07399978637695
2017-07-17 08:50:00,24.0,24.0,24.0,24.0,24.0,24.049999237060547,24.0,24.0,24.0,24.0,24.065999603271486
2017-07-17 08:55:00,24.0,24.0,24.03200035095215,24.0,24.0,24.033999633789062,24.0,24.0,24.010000228881836,24.0,24.049999237060547
2017-07-17 09:00:00,24.020000076293947,24.018000030517577,24.020000076293947,24.020000076293947,24.013999938964844,24.022000122070313,24.013999938964844,24.010000228881836,24.0,24.0,24.049999237060547
2017-07-17 09:05:00,24.0,24.0,24.068000030517577,24.0,24.0,24.002000045776366,24.051999664306642,24.0,24.0,24.0,24.004000091552733
2017-07-17 09:10:00,24.020000076293947,24.0,24.05,24.0,24.0,24.0,24.004000091552733,24.0,24.0,24.0,24.0
2017-07-17 09:15:00,24.076000213623047,24.018000030517577,24.02599983215332,24.020000076293947,24.013999938964844,24.01599998474121,24.022000122070313,24.010000228881836,24.0,24.0,24.0
2017-07-17 09:20:00,24.010000228881836,24.0,24.013999938964844,24.0,24.0,24.0,24.002000045776366,24.020000076293947,24.072000122070314,24.006000137329103,24.0
2017-07-17 09:25:00,24.013999938964844,24.013999938964844,24.020000076293947,24.0,24.03400001525879,24.0,24.0,24.0,24.0,24.002000045776366,24.03400001525879
2017-07-17 09:30:00,24.020000076293947,24.018000030517577,24.013999938964844,24.020000076293947,24.079999923706055,24.01599998474121,24.013999938964844,24.010000228881836,24.036000061035157,24.01599998474121,24.0
2017-07-17 09:35:00,24.036000061035157,24.027999877929688,23.989999771118164,24.0,24.049999237060547,24.0,24.0,24.0,24.0,24.043999862670898,24.0
2017-07-17 09:40:00,24.010000228881836,24.018000030517577,24.004000091552733,24.104000091552734,24.049999237060547,24.00999984741211,24.006000137329103,24.0,24.0,24.049999237060547,24.0
2017-07-17 09:45:00,24.020000076293947,24.0,24.0,24.246000289916992,24.065999603271486,24.022000122070313,24.027999877929688,24.010000228881836,24.00800018310547,24.075999450683593,24.0
2017-07-17 09:50:00,24.0,24.0,24.00800018310547,24.051999664306642,24.03199996948242,24.00800018310547,24.0,24.0,24.0,24.049999237060547,24.0
2017-07-17 09:55:00,24.02400016784668,24.02400016784668,24.0,24.0,24.0,24.027999877929688,24.020000076293947,24.0,24.0,24.033999633789062,24.0
2017-07-17 10:00:00,24.03200035095215,24.0,24.029999923706054,24.020000076293947,24.042000198364256,24.01599998474121,24.013999938964844,24.010000228881836,24.00800018310547,24.036000061035157,24.0
2017-07-17 10:05:00,24.02400016784668,24.0,24.0,24.0,24.00800018310547,24.0,24.0,24.0,24.0,24.0,24.0
2017-07-17 10:10:00,24.026000213623046,24.030000305175783,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.013999938964844
2017-07-17 10:15:00,24.020000076293947,24.022000122070313,24.01599998474121,24.020000076293947,24.01599998474121,24.01599998474121,24.013999938964844,24.010000228881836,24.00800018310547,24.018000030517577,24.0
2017-07-17 10:20:00,24.0,24.0,24.00800018310547,24.029999923706054,24.0,24.077999877929688,24.0,24.0,24.0,24.0,24.0
2017-07-17 10:25:00,24.0,24.0,24.05,24.0,24.0,24.104000091552734,24.0,24.0,24.0,24.01599998474121,24.018000030517577
2017-07-17 10:30:00,24.036000061035157,24.0,24.079999923706055,24.028000259399413,24.0,24.02400016784668,24.038000106811523,24.034000396728516,24.01600036621094,24.020000076293947,24.05800018310547
2017-07-17 10:35:00,24.05600051879883,24.0,24.08199996948242,24.002000045776366,24.0,24.0,24.01599998474121,24.0,24.0,24.0,24.00800018310547
2017-07-17 10:40:00,24.002000045776366,24.0,24.06999969482422,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
2017-07-17 10:45:00,24.038000106811523,24.013999938964844,24.113999938964845,24.0,24.01599998474121,24.01599998474121,24.046000289916993,24.010000228881836,24.02400016784668,24.018000030517577,24.05799980163574
2017-07-17 10:50:00,24.0,24.0,24.043999481201173,24.0,24.0,24.0,24.0,24.05,24.020000076293947,24.0,24.022000122070313
2017-07-17 10:55:00,24.02400016784668,24.0,24.0,24.0,24.00800018310547,24.0,24.0,24.00800018310547,24.0,24.020000076293947,24.00800018310547
2017-07-17 11:00:00,24.03200035095215,24.07399978637695,24.055999755859375,24.0,24.018000030517577,24.01599998474121,24.013999938964844,24.010000228881836,24.00800018310547,24.018000030517577,24.002000045776366
2017-07-17 11:05:00,24.013999938964844,24.049999237060547,24.020000076293947,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
2017-07-17 11:10:00,24.0,24.049999237060547,24.03800048828125,24.010000228881836,24.0,24.0,24.013999938964844,24.0,24.020000076293947,24.0,24.0
2017-07-17 11:15:00,24.044000244140626,24.057999420166016,24.038000106811523,24.018000030517577,24.01599998474121,24.02599983215332,24.013999938964844,24.010000228881836,24.00800018310547,24.02599983215332,24.018000030517577
2017-07-17 11:20:00,24.01599998474121,24.081999588012696,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.013999938964844
2017-07-17 11:25:00,24.0,24.00800018310547,24.020000076293947,24.0,23.99199981689453,24.0,24.0,24.0,24.0,24.010000228881836,24.0
2017-07-17 11:30:00,24.104000091552734,24.072000122070314,24.14599952697754,24.120000076293945,24.00999984741211,24.05799980163574,24.046000289916993,24.046000289916993,24.03200035095215,24.036000061035157,24.05
2017-07-17 11:35:00,24.026000213623046,24.002000045776366,24.00800018310547,24.00800018310547,24.0,24.0,24.03400001525879,24.02400016784668,24.0,24.0,24.0
2017-07-17 11:40:00,24.030000305175783,24.01599998474121,24.013999938964844,24.03400001525879,24.0,24.0,24.049999237060547,24.0,24.0,24.0,24.0
2017-07-17 11:45:00,24.04000015258789,24.020000076293947,24.018000030517577,24.049999237060547,24.0,24.01599998474121,24.12400016784668,24.010000228881836,24.00800018310547,24.018000030517577,24.038000106811523
2017-07-17 11:50:00,24.02400016784668,24.028000259399413,24.0,24.049999237060547,24.0,24.0,24.051999282836913,24.00800018310547,24.0,24.0,24.03400001525879
2017-07-17 11:55:00,24.04000015258789,24.0,24.0,24.049999237060547,24.0,24.0,24.065999603271486,24.0,24.01599998474121,24.0,24.013999938964844
2017-07-17 12:00:00,24.090000534057616,24.026000213623046,24.03199996948242,24.043999481201173,24.0,24.01599998474121,24.03200035095215,24.0,24.00800018310547,24.018000030517577,24.04800033569336
2017-07-17 12:05:00,24.002000045776366,24.002000045776366,24.0,24.0,24.0,24.0,24.0,24.172000122070312,24.0,24.0,24.026000213623046
