,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-15 11:35:00,5644006195.2,5517996851.2,5290385408.0,5397937356.8,5746745344.0,5282355609.6,5486039040.0,5539974348.8,5637974425.6,5343912755.2,5652180992.0
2017-07-15 11:40:00,5647482880.0,5463951769.6,5049901875.2,5619758694.4,5787022950.4,5371082342.4,5759021875.2,5240307712.0,5801432678.4,5460308787.2,5442927820.8
2017-07-15 11:45:00,5629709516.8,5501388390.4,5273644236.8,5372765798.4,5994557440.0,5261985382.4,5895353958.4,5527408640.0,5691652505.6,5338261913.6,5548254003.2
2017-07-15 11:50:00,5632854425.6,5461093580.8,5205506457.6,5623572070.4,5786281574.4,5354169139.2,5760166297.6,5240447795.2,5817185894.4,5454712012.8,5434293452.8
2017-07-15 11:55:00,5402431488.0,5331741081.6,5360073113.6,5433790464.0,5843236454.4,5339557068.8,5687948902.4,5381946572.8,5678759116.8,5417845555.2,5717396684.8
2017-07-15 12:00:00,5776888627.2,5289976627.2,5060734976.0,5594708377.6,5821219635.2,5178678476.8,5867083366.4,5371361689.6,5502908006.4,5875587481.6,5553283891.2
2017-07-15 12:05:00,5411238707.2,5451420467.2,5247815680.0,5555106611.2,5719911628.8,5464537497.6,5536264192.0,5777941299.2,5943707238.4,5496216780.8,6194870681.6
2017-07-15 12:10:00,6323388416.0,5604807475.2,5090086912.0,5384010956.8,5679693004.8,5159865548.8,5688627200.0,5409718272.0,5508058316.8,5317961318.4,5499639398.4
2017-07-15 12:15:00,5607170867.2,5225730048.0,5706318643.2,5627617280.0,5768505753.6,5313844838.4,5690621952.0,5260221644.8,5466693632.0,5570735308.8,5643531059.2
2017-07-15 12:20:00,5724762112.0,5487568486.4,5246979276.8,5358595276.8,5905112268.8,5255339212.8,5446752665.6,5609549004.8,5613992345.6,5332242432.0,5525915238.4
2017-07-15 12:25:00,5520315187.2,5490543001.6,4958794547.2,6056731443.2,5769834496.0,5351623065.6,5702714163.2,5209964544.0,5676924108.8,5921802649.6,5706084352.0
2017-07-15 12:30:00,5668965580.8,5428519731.2,5178995507.2,5312437452.8,5702029312.0,5208065638.4,5668634624.0,5497813401.6,5627688550.4,5308512665.6,5578233446.4
2017-07-15 12:35:00,5536894976.0,5494866739.2,4978948505.6,5743166259.2,5775754035.2,5377132953.6,5710347468.8,5213888512.0,5831330201.6,5640474624.0,5402074316.8
2017-07-15 12:40:00,6038241280.0,5849842483.2,5287470694.4,5379032678.4,5783891968.0,5291410227.2,5724574515.2,5988931993.6,5620911308.8,5377023180.8,5634396160.0
2017-07-15 12:45:00,5711723724.8,5835752243.2,4987639398.4,5559402496.0,5800524185.6,5154843852.8,5835598233.6,5299239321.6,5480919040.0,5529067520.0,5480624128.0
2017-07-15 12:50:00,5363029606.4,5388754124.8,5809394483.2,5488558080.0,5965253017.6,5397889843.2,6070666035.2,5389840384.0,5749907456.0,5451503206.4,5700295065.6
2017-07-15 12:55:00,5790312857.6,5632891289.6,5023775948.8,5335089971.2,5646925004.8,5359319449.6,5624672256.0,5343419596.8,5477165465.6,5283020800.0,5441373798.4
2017-07-15 13:00:00,5565055795.2,5800579072.0,5228410470.4,5605139251.2,5755713945.6,5536573030.4,5643204198.4,5217124352.0,5620773683.2,5698081587.2,5611197235.2
2017-07-15 13:05:00,5703386726.4,5465515622.4,5209791692.8,5337687654.4,5751052697.6,5220564172.8,5657065062.4,5531995340.8,5573140480.0,5317340364.8,5612913459.2
2017-07-15 13:10:00,5567909068.8,5510670745.6,5026045952.0,5561502924.8,5780815052.8,5425904844.8,5743326822.4,5220810752.0,5634227404.8,5431159193.6,5418467328.0
2017-07-15 13:15:00,5686599680.0,5465404211.2,5205975859.2,5329743872.0,5748754841.6,5217319321.6,5655544627.2,5528902860.8,5649224499.2,5316929945.6,5595449753.6
2017-07-15 13:20:00,5574027673.6,5515033804.8,5027478732.8,5571574169.6,5785471385.6,5420798771.2,5749577318.4,5225197568.0,5633108377.6,5435523891.2,5417489203.2
2017-07-15 13:25:00,5365517516.8,5304343756.8,5329938022.4,5408614809.6,5794674278.4,5318409420.8,5885415424.0,5328586342.4,5651438796.8,5400961843.2,5688361779.2
2017-07-15 13:30:00,5757287628.8,5278306304.0,5050034585.6,5571970662.4,5809963827.2,5170588876.8,5851249049.6,5355322572.8,5495446732.8,5447802060.8,5518360576.0
2017-07-15 13:35:00,5398056140.8,5420013977.6,5197723238.4,5518865203.2,5707324620.8,5437456384.0,5512512307.2,5396149862.4,5767586611.2,5480413593.6,5742951628.8
2017-07-15 13:40:00,5806598553.6,5582608793.6,5045392179.2,5346782412.8,5666205696.0,5331974553.6,5646523596.8,5369217024.0,5495398400.0,5302466969.6,5466028441.6
2017-07-15 13:45:00,5567843532.8,5767144243.2,5230968012.8,5613033062.4,5756870656.0,5542354124.8,5644619776.0,5224008908.8,5906924339.2,5556250214.4,5612636569.6
2017-07-15 13:50:00,5900536217.6,5489471488.0,5249145241.6,5362406195.2,5760854425.6,5248729907.2,6051410739.2,5507505356.8,5603224780.8,5330447564.8,5537557708.8
2017-07-15 13:55:00,5611416780.8,5551547187.2,5032543027.2,5586208358.4,5785487769.6,5430453862.4,5750500556.8,5228317081.6,5633189478.4,5442766438.4,5423631564.8
2017-07-15 14:00:00,5634884403.2,5498854604.8,5272847974.4,5377119846.4,6077517824.0,5266447564.8,5468552396.8,5526397747.2,5698292121.6,5343871795.2,5552051814.4
2017-07-15 14:05:00,5593115852.8,5518403993.6,5029606195.2,5567791923.2,5782143795.2,5553002905.6,5739606835.2,5222926745.6,5635216179.2,5444086169.6,5421329612.8
2017-07-15 14:10:00,5365537177.6,5303357440.0,5319811072.0,5409862451.2,5801897984.0,5321719808.0,5895711129.6,5337423872.0,5652670054.4,5405377331.2,5672323481.6
2017-07-15 14:15:00,5750602137.6,5285971558.4,5043234406.4,5572708761.6,5818744012.8,5173354496.0,5859382886.4,5343551488.0,5489729536.0,5841139302.4,5522113331.2
2017-07-15 14:20:00,5426719129.6,5461185331.2,5265660313.6,5580885196.8,5726326784.0,5503791104.0,5557329100.8,5171332710.4,5737893888.0,5512928460.8,5530008780.8
2017-07-15 14:25:00,5646471987.2,5414258278.4,5151877529.6,5303152640.0,5691935948.8,5198907801.6,5640599961.6,5460505395.2,5532493414.4,5305653657.6,5546153574.4
2017-07-15 14:30:00,5633917747.2,5240660787.2,5037015859.2,5648014540.8,5772914688.0,5324111872.0,5702480691.2,5290426368.0,5480351334.4,5576952217.6,5667933388.8
2017-07-15 14:35:00,5668822220.8,5524174438.4,5321678848.0,5411751526.4,5624042291.2,5328882073.6,5496980275.2,5985892761.6,5591859200.0,5378838528.0,5962626662.4
2017-07-15 14:40:00,5629460480.0,5458934988.8,5126071091.2,5622884761.6,5789034905.6,5370437632.0,5758987468.8,5246047846.4,5555637452.8,5460335001.6,5437316300.8
2017-07-15 14:45:00,5956918476.8,5525111603.2,5285502156.8,5388201984.0,5620698316.8,5284520755.2,5487332556.8,5538040217.6,5707831705.6,5351941734.4,5555184435.2
2017-07-15 14:50:00,5692178432.0,5790343987.2,4983711334.4,5651364249.6,5798850560.0,5636360601.6,5796935270.4,5282316288.0,5477905203.2,5491237683.2,5466687078.4
2017-07-15 14:55:00,5354967859.2,5367342694.4,5421250969.6,5466703462.4,5853706649.6,5376021299.2,6092057804.8,5385420800.0,5713932288.0,5441803059.2,5959598899.2
2017-07-15 15:00:00,5831820083.2,5310823628.8,5114033766.4,5379782246.4,5839618867.2,5192653209.6,5898167091.2,5335618355.2,5519106048.0,5291997593.6,5653529395.2
2017-07-15 15:05:00,5475584409.6,5479370752.0,5279879987.2,5638329139.2,5740593152.0,5677490995.2,5596623667.2,5181134438.4,5753249792.0,5557736243.2,5575174553.6
2017-07-15 15:10:00,5650960384.0,5440550502.4,5168764518.4,5313898086.4,5750769254.4,5208884019.2,5643933286.4,5491742310.4,5549257523.2,5307058585.6,5579267276.8
2017-07-15 15:15:00,5845573632.0,5452436275.2,5102258585.6,5476726374.4,5807436595.2,5396444774.4,5754178764.8,5261002342.4,5512668774.4,5441936588.8,5743787212.8
2017-07-15 15:20:00,5470450483.2,5602918400.0,5388954828.8,5528372019.2,5685177548.8,5307195392.0,5494516121.6,5358318387.2,5995535564.8,5443483238.4,5366825779.2
2017-07-15 15:25:00,5715580518.4,5257584640.0,5009502208.0,5561325158.4,5801034547.2,5409367654.4,5822849843.2,5296774348.8,5493001420.8,5442204467.2,5486521548.8
2017-07-15 15:30:00,5649033625.6,5524150681.6,5321376563.2,5406535680.0,5628123545.6,5280247808.0,5512445952.0,5549450854.4,5723789721.6,5345800192.0,6017417216.0
2017-07-15 15:35:00,5680180428.8,5696129433.6,4977891737.6,5642759372.8,5796543692.8,5382975488.0,5804974080.0,5269786624.0,5476710809.6,5471067340.8,5457914265.6
2017-07-15 15:40:00,5369176883.2,5380132864.0,5438167449.6,5485015040.0,5701505024.0,5392235724.8,5503339724.8,5390084505.6,5739093196.8,5452938444.8,5685787852.8
2017-07-15 15:45:00,6017313177.6,5319492403.2,5125233049.6,5400549785.6,5840122675.2,5204995276.8,6254489600.0,5341283123.2,5542122291.2,5296600678.4,5485549158.4
2017-07-15 15:50:00,5473673216.0,5614575616.0,5277776281.6,5621460992.0,5734046105.6,5620540211.2,5579591680.0,5177590579.2,5997309952.0,5550592000.0,5564315238.4
2017-07-15 15:55:00,5655075225.6,5448103526.4,5171862732.8,5315518464.0,5745681203.2,5204919091.2,5642671718.4,5496809062.4,5550820556.8,5308700262.4,5572184473.6
2017-07-15 16:00:00,5630702387.2,5273421414.4,5171172147.2,5537645363.2,5833559244.8,5422434713.6,5807276032.0,5288216985.6,5535603097.6,5456539648.0,5511671808.0
2017-07-15 16:05:00,5487631564.8,5613718732.8,5310890803.2,5547443814.4,5694358323.2,5317737676.8,5517447168.0,5372392243.2,5928424243.2,5451621990.4,5381671321.6
2017-07-15 16:10:00,5793370112.0,5294541209.6,5075202867.2,5723095859.2,5824115507.2,5181774233.6,5871645491.2,5372677324.8,5528831590.4,5765062656.0,5554957516.8
2017-07-15 16:15:00,5578402201.6,5478682624.0,5142536192.0,5515725209.6,5710425292.8,5133765836.8,5593032294.4,5449093120.0,5592365465.6,5459813171.2,5495164928.0
2017-07-15 16:20:00,6244225024.0,5369881395.2,5181077094.4,5427683328.0,5707909529.6,5252839014.4,5738794188.8,5693785702.4,5696246579.2,5327186329.6,5524219494.4
2017-07-15 16:25:00,5538922496.0,5427842252.8,5212004352.0,5691825356.8,5752527257.6,5519148646.4,5651165184.0,5211530854.4,5605132697.6,5584917299.2,5604270899.2
2017-07-15 16:30:00,5580484608.0,5432061132.8,5241036800.0,5558946201.6,5762123366.4,5240605900.8,5711857254.4,5135703244.8,5974438707.2,5387170611.2,5287552614.4
2017-07-15 16:35:00,5489467392.0,5532653158.4,5187755212.8,5663136972.8,5739834572.8,5491064012.8,5601702707.2,5187355443.2,6129392844.8,5563242905.6,5565737369.6
2017-07-15 16:40:00,5645840384.0,5432220057.6,5155383705.6,5308296396.8,5820224307.2,5201176166.4,5629927424.0,5455764684.8,5538036121.6,5306273792.0,5549568819.2
2017-07-15 16:45:00,5657559859.2,5276218982.4,5055935283.2,6049307033.6,5780958412.8,5341347020.8,5716572569.6,5303905484.8,5491607142.4,5973404057.6,5695185715.2
2017-07-15 16:50:00,6158219673.6,5549336985.6,5354929356.8,5446392217.6,5640414003.2,5354556620.8,5539357491.2,5325479116.8,5599618662.4,5398196224.0,6051198566.4
2017-07-15 16:55:00,5683680870.4,5472642662.4,4975278489.6,5654577971.2,5796323328.0,5393679155.2,5787961753.6,5276404940.8,5476101324.8,5627541913.6,5465192857.6
2017-07-15 17:00:00,5646154956.8,5509062656.0,5273586892.8,5381909708.8,5606700646.4,5267309363.2,5464850432.0,5527918182.4,5703525990.4,5342573363.2,5544977203.2
2017-07-15 17:05:00,5578371072.0,5661505126.4,5015761715.2,5573057740.8,5780425113.6,5423077785.6,5730126233.6,5224690483.2,5633354956.8,5428264960.0,5415283916.8
2017-07-15 17:10:00,5368736972.8,5298901811.2,5330657280.0,5402341376.0,5891807641.6,5324055347.2,5665149747.2,5335341465.6,5639497318.4,5402711654.4,5671069286.4
2017-07-15 17:15:00,5716167065.6,5401488588.8,4996932403.2,5563971174.4,5804172083.2,5841370316.8,5832972697.6,5308805120.0,5483144806.4,5439595315.2,5492985036.8
2017-07-15 17:20:00,5438690099.2,5363927449.6,5392894361.6,5456865689.6,5850498662.4,5363876659.2,5697166540.8,5432912281.6,5716824883.2,5438244454.4,5893363302.4
2017-07-15 17:25:00,5773897728.0,5619499827.2,5013931622.4,5552070656.0,5636803788.8,5158065766.4,5610821222.4,5333044428.8,5461754675.2,5276357427.2,5430673408.0
2017-07-15 17:30:00,5506590310.4,5624433868.8,5291479859.2,5667908812.8,5741506560.0,5487031091.2,5596992307.2,5182291968.0,5934333132.8,5570681241.6,5579499929.6
2017-07-15 17:35:00,5659371929.6,5440834764.8,5171560448.0,5315846963.2,5742456832.0,5209636864.0,5643976704.0,5497074483.2,5550385561.6,5308197273.6,5588292403.2
2017-07-15 17:40:00,5540809932.8,5496880332.8,5004588646.4,6141361356.8,5775611494.4,5377092812.8,5721212518.4,5214398054.4,5803134976.0,5957149491.2,5403495628.8
2017-07-15 17:45:00,5652859289.6,5407630950.4,5163941888.0,5301781299.2,5702518374.4,5198218854.4,5721269862.4,5476761600.0,5619390054.4,5302765977.6,5549123993.6
2017-07-15 17:50:00,5565036134.4,5512250163.2,5026456371.2,5562618675.2,5784951193.6,5413175296.0,5746239078.4,5219740057.6,5631097241.6,5952806912.0,5416972288.0
2017-07-15 17:55:00,5384591769.6,5306271334.4,5346629222.4,5415111065.6,5799676313.6,5326204928.0,5672248115.2,5354076569.6,5653601484.8,5409474969.6,5696647987.2
2017-07-15 18:00:00,5757931520.0,5279117312.0,5051319091.2,5571968204.8,5810604441.6,5169294540.8,5849802342.4,5345796915.2,5493859123.2,5448041267.2,5534994432.0
2017-07-15 18:05:00,5401763020.8,5418271539.2,5206096281.6,5524715110.4,5712026009.6,5441526988.8,5522195251.2,5734387712.0,5768210022.4,5484770099.2,5745290444.8
2017-07-15 18:10:00,6318328217.6,5937989222.4,5102648524.8,5288688844.8,5682865766.4,5174957670.4,5695941017.6,5419447910.4,5512684339.2,5327993241.6,5514194944.0
2017-07-15 18:15:00,5687280435.2,5304833638.4,5084554854.4,5459495321.6,5802789273.6,5372050636.8,5745113497.6,5314238873.6,5500520038.4,5431331225.6,5733715148.8
2017-07-15 18:20:00,5443571712.0,5583688499.2,5385935257.6,5502386176.0,5648984473.6,5375919718.4,5611623219.2,5351299481.6,5619135283.2,5427084492.8,5351500185.6
2017-07-15 18:25:00,5713964236.8,5265057382.4,5002404659.2,5559001907.2,5800755200.0,5401957990.4,5808905420.8,5287525580.8,5496611635.2,5627614003.2,5497687244.8
2017-07-15 18:30:00,5827528294.4,5545763635.2,5341495296.0,5415711539.2,5638584729.6,5314315878.4,5535920947.2,6018288025.6,5855348326.4,5379162931.2,6046505369.6
2017-07-15 18:35:00,5679235891.2,5475432857.6,4975229337.6,5636639129.6,5795056025.6,5377626931.2,5793392230.4,5266837504.0,5472387891.2,5605507891.2,5464593203.2
2017-07-15 18:40:00,5447392460.8,5370451558.4,5406244044.8,5467604582.4,5855816089.6,5360721100.8,6116939366.4,5556866252.8,5710551449.6,5437083648.0,5763212902.4
2017-07-15 18:45:00,5828782489.6,5313617100.8,5111844864.0,5384344371.2,5841786470.4,5197692928.0,6286736588.8,5506030796.8,5517278412.8,5291899289.6,5702198067.2
2017-07-15 18:50:00,5450476748.8,5473034240.0,5273631129.6,5617977753.6,5732193894.4,5535689932.8,5581407846.4,5176591155.2,5748765491.2,5535675187.2,5553605836.8
2017-07-15 18:55:00,5645853491.2,5409225113.6,5147662745.6,5300079820.8,5691523072.0,5194149068.8,5860075929.6,5467614412.8,5531192524.8,5303447552.0,5545984000.0
2017-07-15 19:00:00,5690951270.4,5303526195.2,5093999411.2,5459691929.6,5798402457.6,5367966105.6,5739718246.4,5497653657.6,5505456537.6,5432936857.6,5728006963.2
2017-07-15 19:05:00,6159237120.0,5555186892.8,5363861094.4,5458001920.0,5642418585.6,5356052480.0,5544873164.8,5328200499.2,5609386803.2,5400180326.4,5339550515.2
2017-07-15 19:10:00,5713280204.8,5263196979.2,4997029888.0,5560165171.2,5804598886.4,5634890137.6,5825885798.4,5298248089.6,5485486080.0,5441575321.6,5479424000.0
2017-07-15 19:15:00,5423829811.2,5569676083.2,5360562176.0,5447253196.8,5640753152.0,5350989824.0,5544106393.6,5326538342.4,5680920985.6,5393721753.6,5331992576.0
2017-07-15 19:20:00,5718412492.8,5653329510.4,4999347404.8,5789898342.4,5805809664.0,5287215923.2,5832596684.8,5301225062.4,5482434560.0,5442236416.0,5484129484.8
2017-07-15 19:25:00,5388029132.8,5406359552.0,5393444864.0,5524550451.2,5710111539.2,5421957939.2,5521982259.2,5396083507.2,5762536243.2,5476541235.2,6179577036.8
2017-07-15 19:30:00,5753107251.2,5327616409.6,5144278630.4,5405130752.0,6186861363.2,5210416742.4,5708432179.2,5341947494.4,5541465292.8,5297371545.6,5492310835.2
2017-07-15 19:35:00,5473687142.4,5481338470.4,5281702707.2,5640285388.8,5741597491.2,5615265382.4,5599249203.2,5181625139.2,5753040076.8,5557895168.0,5574426624.0
2017-07-15 19:40:00,5650393497.6,5440815104.0,5165348454.4,5316482662.4,5740242534.4,5207149772.8,5643966054.4,5496606720.0,5548743884.8,5306692403.2,5580981043.2
2017-07-15 19:45:00,5692953395.2,5247505203.2,5090923315.2,5464012390.4,5801823436.8,5379272704.0,5745103667.2,5313153433.6,5506048000.0,5434930790.4,5735720550.4
2017-07-15 19:50:00,5449790259.2,5597816422.4,5382634700.8,5506283929.6,5683586662.4,5378097971.2,5487331737.6,5353901260.8,5619945472.0,5427007488.0,5362928844.8
2017-07-15 19:55:00,5714180505.6,5260219187.2,5003512217.6,5584412672.0,5798197657.6,5846831923.2,5831703756.8,5297936793.6,5490286592.0,5477672550.4,5483204608.0
2017-07-15 20:00:00,5438500864.0,5575283507.2,5511337574.4,5492152729.6,5646425292.8,5361605017.6,5572494131.2,5338849280.0,5692124364.8,5410023833.6,5349215436.8
2017-07-15 20:05:00,5655557734.4,5467446476.8,4962385100.8,5633601536.0,5794876620.8,5374767923.2,5779354419.2,5260277350.4,6024708096.0,5463733043.2,5458659737.6
2017-07-15 20:10:00,5400166400.0,5334372352.0,5353394995.2,5432249548.8,5841387520.0,5337383731.2,5684714700.8,5379922329.6,5678397849.6,5417874227.2,5738580377.6
2017-07-15 20:15:00,5754655539.2,5277066854.4,5044553318.4,5571222732.8,5809246208.0,5170432409.6,5849377177.6,5349765939.2,5495563878.4,5446764953.6,5533655859.2
2017-07-15 20:20:00,5393399808.0,5409431552.0,5196463308.8,5518492467.2,5707452416.0,5421647462.4,5512726118.4,5396814233.6,5764547379.2,5469603430.4,5734150963.2
2017-07-15 20:25:00,5817265356.8,5583140454.4,5053360537.6,5358766489.6,5665722368.0,5135484518.4,5646401536.0,5364405862.4,5489525555.2,5306590003.2,5468183756.8
2017-07-15 20:30:00,5542812057.6,5419783782.4,5215476121.6,5693154918.4,5752827084.8,5521987993.6,5625257164.8,5204597964.8,5599504793.6,5584206233.6,5600393625.6
2017-07-15 20:35:00,5646141849.6,5453864140.8,5150131814.4,5326033715.2,5729260339.2,5201568563.2,5634374860.8,5493190656.0,5552603136.0,5308217753.6,5570786099.2
2017-07-15 20:40:00,5492821196.8,5429177548.8,5506419916.8,5686000844.8,6086832128.0,5992153088.0,5685017804.8,5190445465.6,5647341158.4,5531440742.4,5587323289.6
2017-07-15 20:45:00,6359367680.0,5603848192.0,5093915033.6,5379232563.2,5680916070.4,5167008972.8,5691395276.8,5411087974.4,5585442406.4,5325806796.8,5498555596.8
2017-07-15 20:50:00,5441089536.0,5368891801.6,5141555609.6,5633535180.8,5907081625.6,5502782668.8,6097087692.8,5194516070.4,5601832960.0,5506699264.0,5765830246.4
2017-07-15 20:55:00,5643215667.2,5557581414.4,5202256691.2,5394406604.8,5737018982.4,5204574208.0,5641306931.2,5474937241.6,5567918080.0,5329803673.6,5558648012.8
2017-07-15 21:00:00,5601736294.4,5652975616.0,5022035148.8,5573437849.6,5781099315.2,5559336960.0,5747299942.4,5228693094.4,5691615641.6,5441202585.6,5426527436.8
2017-07-15 21:05:00,5376607846.4,5327480422.4,5339137638.4,5420529254.4,5803976294.4,5329901977.6,5682796134.4,5357012582.4,5659172044.8,5411291136.0,5689867468.8
2017-07-15 21:10:00,5751365632.0,5613849804.8,5007156838.4,5552430284.8,5636572774.4,5148359884.8,5608666726.4,5329290854.4,5454845542.4,5266415616.0,5415605043.2
2017-07-15 21:15:00,5518938931.2,5414259916.8,5207879680.0,5678971289.6,5745786060.8,5497856000.0,5619057459.2,5196367462.4,6147029401.6,5576910438.4,5590478028.8
2017-07-15 21:20:00,5708715622.4,5471267225.6,5220913152.0,5337958809.6,5746872320.0,5229000294.4,6013739827.2,5542309888.0,5582036992.0,5323689984.0,5520076800.0
2017-07-15 21:25:00,5538629222.4,5500983705.6,4982126182.4,6163383091.2,5774770176.0,5378895872.0,5714357452.8,5217133363.2,5822873600.0,5958850969.6,6118921011.2
2017-07-15 21:30:00,5658805043.2,5421041254.4,5167579136.0,5301960704.0,5694619648.0,5194724966.4,5848754585.6,5476354457.6,5620646707.2,5304476467.2,5565943808.0
2017-07-15 21:35:00,5532702310.4,5483100569.6,4988234137.6,5737661235.2,5773005619.2,5350131302.4,5705164390.4,5208406425.6,5770406297.6,5566233804.8,5376460390.4
2017-07-15 21:40:00,5357409075.2,5287713996.8,5316005068.8,5389170278.4,5791169740.8,5309176217.6,5891968204.8,5318926336.0,5628460236.8,5397889843.2,5660594995.2
2017-07-15 21:45:00,5724626944.0,5674258432.0,4996937318.4,5564556083.2,5806346240.0,5532164915.2,5842974310.4,5329340006.4,5485004390.4,5440542310.4,5494108979.2
2017-07-15 21:50:00,5369438208.0,5393629184.0,5829599232.0,5499771289.6,6170182451.2,5410577612.8,5518314700.8,5392590438.4,5752410112.0,5465790873.6,5713156505.6
2017-07-15 21:55:00,5855307366.4,5588552089.6,5079865753.6,5374671257.6,5671956480.0,5148631859.2,5663140249.6,5386082713.6,5491601408.0,5303517184.0,5490134220.8
2017-07-15 22:00:00,5576495104.0,5481268838.4,5676817612.8,5610912153.6,5763122790.4,5546849894.4,5665744486.4,5226230579.2,5853545267.2,5561289932.8,5632259686.4
2017-07-15 22:05:00,5917425664.0,5496750080.0,5260493619.2,5361586995.2,6010436812.8,5246980915.2,5825247641.6,5519436185.6,5597037363.2,5329701273.6,5538698854.4
2017-07-15 22:10:00,5609993011.2,5671897497.6,5039486566.4,5593051955.2,5788205875.2,5437208166.4,5764054220.8,5232688332.8,5636830822.4,5452102860.8,5432306892.8
2017-07-15 22:15:00,5715564953.6,5479180697.6,5237447884.8,5348361830.4,5756440576.0,5227905024.0,6039297228.8,5556527923.2,5663480217.6,5324542771.2,5770537369.6
2017-07-15 22:20:00,5581417676.8,5517234995.2,5031507558.4,5573600870.4,5784953651.2,5419707596.8,5741093683.2,5222072320.0,5633419673.6,5437032038.4,5418891673.6
