,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-17 09:45:00,239804416.0,239427584.0,239951872.0,1625786777.6,240562176.0,237867008.0,236879872.0,239779840.0,238268416.0,247001088.0,238645248.0
2017-07-17 09:50:00,239812608.0,239435776.0,239960064.0,1625798246.4,240570368.0,237875200.0,236888064.0,239788032.0,238273331.2,247009280.0,238653440.0
2017-07-17 09:55:00,239812608.0,239435776.0,239960064.0,1625802342.4,240570368.0,237875200.0,236888064.0,239788032.0,238270054.4,247009280.0,238653440.0
2017-07-17 10:00:00,239827353.6,239443148.8,239974809.6,1625817088.0,240577740.8,237886668.8,236898713.6,239799500.8,238282342.4,247016652.8,238664089.6
2017-07-17 10:05:00,239828992.0,239443968.0,239976448.0,1625822003.2,240578560.0,237887488.0,236900352.0,239800320.0,238284800.0,247017472.0,238665728.0
2017-07-17 10:10:00,239833088.0,239448064.0,239980544.0,1625829376.0,240582656.0,237891584.0,236908544.0,239804416.0,238292992.0,247025664.0,238673920.0
2017-07-17 10:15:00,239837184.0,239448064.0,239980544.0,1625833472.0,240586752.0,237891584.0,236908544.0,239804416.0,238297088.0,247025664.0,238673920.0
2017-07-17 10:20:00,239845376.0,239456256.0,239988736.0,1625844940.8,240596582.4,237899776.0,236916736.0,239812608.0,238303641.6,247033856.0,238682112.0
2017-07-17 10:25:00,239847014.4,239457894.4,239990374.4,1625850675.2,240600678.4,237901414.4,236916736.0,239814246.4,238305280.0,247033856.0,238682112.0
2017-07-17 10:30:00,240189440.0,239808512.0,240332800.0,1626197196.8,240943104.0,238245478.4,237260800.0,240326246.4,238649344.0,247377920.0,239022080.0
2017-07-17 10:35:00,240693248.0,240312320.0,240836608.0,1626707558.4,241446912.0,238751744.0,237764608.0,240664576.0,239157248.0,247881728.0,239525888.0
2017-07-17 10:40:00,240701440.0,240320512.0,240844800.0,1626723942.4,241455104.0,238759936.0,237772800.0,240676864.0,239163801.6,247889920.0,239542272.0
2017-07-17 10:45:00,240705536.0,240320512.0,240848896.0,1626728038.4,241455104.0,238764032.0,237780992.0,240676864.0,239165440.0,247898112.0,239546368.0
2017-07-17 10:50:00,240709632.0,240326246.4,240856268.8,1626735411.2,241463296.0,238768128.0,237785088.0,240680960.0,239171993.6,247902208.0,239550464.0
2017-07-17 10:55:00,240709632.0,240328704.0,240857088.0,1626739507.2,241463296.0,238768128.0,237785088.0,240680960.0,239173632.0,247902208.0,239550464.0
2017-07-17 11:00:00,240721920.0,240339353.6,240868556.8,1738905190.4,241473945.6,238777139.2,237793280.0,240691609.6,239176908.8,247912857.6,239558656.0
2017-07-17 11:05:00,240721920.0,240340992.0,240869376.0,1766948864.0,241475584.0,238780416.0,237793280.0,240693248.0,239177728.0,247914496.0,239558656.0
2017-07-17 11:10:00,240730112.0,240349184.0,240877568.0,1766961152.0,241483776.0,238788608.0,237801472.0,240701440.0,239184281.6,247922688.0,239566848.0
2017-07-17 11:15:00,240730112.0,240353280.0,240877568.0,1766964428.8,241479680.0,238788608.0,237801472.0,240701440.0,239189196.8,247922688.0,239567667.2
2017-07-17 11:20:00,240736665.6,240357376.0,240881664.0,1766971801.6,241483776.0,238792704.0,237805568.0,240705536.0,239193292.8,247926784.0,239575040.0
2017-07-17 11:25:00,240738304.0,240357376.0,240881664.0,1766975897.6,241483776.0,238794342.4,237807206.4,240707174.4,239194112.0,247926784.0,239579136.0
2017-07-17 11:30:00,240769433.6,240382771.2,240909516.8,1767004569.6,241514086.4,238819737.6,237839155.2,240733388.8,239214592.0,247953817.6,239610265.6
2017-07-17 11:35:00,240779264.0,240394240.0,240922624.0,1767020134.4,241524736.0,238829568.0,237850624.0,240742400.0,239230976.0,247963648.0,239620096.0
2017-07-17 11:40:00,240781721.6,240398336.0,240926720.0,1767027507.2,241528832.0,238833664.0,237854720.0,240746496.0,239234252.8,247967744.0,239624192.0
2017-07-17 11:45:00,240783360.0,240398336.0,240926720.0,1767030784.0,241530470.4,238833664.0,237854720.0,240746496.0,239235072.0,247967744.0,239624192.0
2017-07-17 11:50:00,240787456.0,240402432.0,240930816.0,1767043072.0,241537024.0,238841856.0,237858816.0,240750592.0,239238348.8,247971840.0,239628288.0
2017-07-17 11:55:00,240787456.0,240402432.0,240930816.0,1767047168.0,241537024.0,238841856.0,237858816.0,240750592.0,239239168.0,247971840.0,239628288.0
2017-07-17 12:00:00,240795648.0,240418816.0,240939008.0,1767063552.0,241549312.0,238850048.0,237867008.0,240762880.0,239252275.2,247984128.0,239636480.0
2017-07-17 12:05:00,240795648.0,240418816.0,240939008.0,1767066828.8,241549312.0,238850867.2,237867008.0,240762880.0,239255552.0,247984128.0,239636480.0
2017-07-17 12:10:00,240799744.0,240422912.0,240943104.0,1767074201.6,241553408.0,238858240.0,237871104.0,240766976.0,239258828.8,247992320.0,239644672.0
2017-07-17 12:15:00,240799744.0,240422912.0,240943104.0,1767078297.6,241553408.0,238858240.0,237871104.0,240771072.0,239259648.0,247992320.0,239645491.2
2017-07-17 12:20:00,240807936.0,240431104.0,240957030.4,1767089766.4,241561600.0,238870528.0,237883392.0,240779264.0,239266201.6,248004608.0,239661056.0
2017-07-17 12:25:00,240811212.8,240431104.0,240961126.4,1767093862.4,241563238.4,238870528.0,237885030.4,240779264.0,239268659.2,248004608.0,239662694.4
2017-07-17 12:30:00,240820224.0,240438476.8,240967680.0,1767103692.8,241569792.0,238878720.0,237891584.0,240784998.4,239275212.8,248008704.0,239669248.0
2017-07-17 12:35:00,240820224.0,240440934.4,240967680.0,1767109427.2,241572249.6,238878720.0,237894041.6,240787456.0,239276032.0,248008704.0,239669248.0
2017-07-17 12:40:00,240828416.0,240451584.0,240975872.0,1767124992.0,241582080.0,238886912.0,237903872.0,240795648.0,239285862.4,248016896.0,239679897.6
2017-07-17 12:45:00,240828416.0,240451584.0,240975872.0,1767129088.0,241582080.0,238886912.0,237903872.0,240795648.0,239288320.0,248016896.0,239681536.0
2017-07-17 12:50:00,240836608.0,240459776.0,240979968.0,1767140556.8,241590272.0,238891008.0,237907968.0,240803840.0,239291596.8,248025088.0,239685632.0
2017-07-17 12:55:00,240836608.0,240459776.0,240979968.0,1767144652.8,241590272.0,238891008.0,237907968.0,240803840.0,239292416.0,248025088.0,239685632.0
2017-07-17 13:00:00,240840704.0,240463872.0,240987340.8,1767152025.6,241594368.0,238895104.0,237915340.8,240811212.8,239295692.8,248032460.8,239693004.8
2017-07-17 13:05:00,240840704.0,240463872.0,240988160.0,1767156121.6,241594368.0,238895104.0,237916160.0,240812032.0,239296512.0,248033280.0,239693824.0
2017-07-17 13:10:00,240848896.0,240472064.0,240996352.0,1767167590.4,241606656.0,238907392.0,237924352.0,240820224.0,239304704.0,248041472.0,239702016.0
2017-07-17 13:15:00,240848896.0,240474521.6,240996352.0,1767170867.2,241606656.0,238907392.0,237924352.0,240820224.0,239312076.8,248041472.0,239702016.0
2017-07-17 13:20:00,240857088.0,240480256.0,241002086.4,1767179059.2,241610752.0,238915584.0,237928448.0,240824320.0,239316172.8,248045568.0,239710208.0
2017-07-17 13:25:00,240858726.4,240480256.0,241007820.8,1767184793.6,241610752.0,238917222.4,237930086.4,240824320.0,239316992.0,248048844.8,239710208.0
2017-07-17 13:30:00,240869376.0,240492544.0,241020928.0,1767198720.0,241618944.0,238931968.0,237940736.0,240832512.0,239330099.2,248057856.0,239724953.6
2017-07-17 13:35:00,240869376.0,240492544.0,241020928.0,1767202816.0,241621401.6,238931968.0,237940736.0,240832512.0,239333376.0,248057856.0,239726592.0
2017-07-17 13:40:00,240877568.0,240500736.0,241029120.0,1767214284.8,241631232.0,238936064.0,237948928.0,240840704.0,239336652.8,248066048.0,239730688.0
2017-07-17 13:45:00,240877568.0,240500736.0,241029120.0,1767218380.8,241631232.0,238936064.0,237948928.0,240840704.0,239337472.0,248066048.0,239730688.0
2017-07-17 13:50:00,240881664.0,240504832.0,241033216.0,1767225753.6,241635328.0,238940160.0,237956300.8,240844800.0,239340748.8,248070144.0,239734784.0
2017-07-17 13:55:00,240881664.0,240504832.0,241033216.0,1767229849.6,241635328.0,238940160.0,237957120.0,240844800.0,239341568.0,248070144.0,239734784.0
2017-07-17 14:00:00,240900505.6,240524492.8,241052057.6,1767256883.2,241654988.8,238959820.8,237975961.6,240865280.0,239354675.2,248089804.8,239753625.6
2017-07-17 14:05:00,240902144.0,240525312.0,241053696.0,1767261798.4,241655808.0,238960640.0,237981696.0,240865280.0,239362048.0,248090624.0,239755264.0
2017-07-17 14:10:00,240906240.0,240529408.0,241057792.0,1767269171.2,241659904.0,238964736.0,237985792.0,240869376.0,239365324.8,248094720.0,239759360.0
2017-07-17 14:15:00,240906240.0,240532684.8,241057792.0,1767272448.0,241659904.0,238964736.0,237985792.0,240869376.0,239366144.0,248094720.0,239759360.0
2017-07-17 14:20:00,240916889.6,240541696.0,241065984.0,1767284736.0,241668096.0,238972928.0,237993984.0,240877568.0,239372697.6,248102912.0,239767552.0
2017-07-17 14:25:00,240918528.0,240543334.4,241067622.4,1767290470.4,241669734.4,238972928.0,237995622.4,240880844.8,239374336.0,248106188.8,239769190.4
2017-07-17 14:30:00,240926720.0,240549888.0,241074176.0,1767300300.8,241680384.0,238981120.0,238002176.0,240889856.0,239377612.8,248119296.0,239779020.8
2017-07-17 14:35:00,240926720.0,240549888.0,241074176.0,1767304396.8,241682841.6,238981120.0,238002176.0,240889856.0,239378432.0,248119296.0,239779840.0
2017-07-17 14:40:00,240930816.0,240553984.0,241078272.0,1767311769.6,241688576.0,238985216.0,238006272.0,240893952.0,239384985.6,248123392.0,239783936.0
2017-07-17 14:45:00,240930816.0,240553984.0,241078272.0,1767315046.4,241688576.0,238985216.0,238006272.0,240893952.0,239386624.0,248123392.0,239788032.0
2017-07-17 14:50:00,240943104.0,240562176.0,241090560.0,1767327334.4,241696768.0,238993408.0,238018560.0,240902144.0,239393177.6,248131584.0,239796224.0
2017-07-17 14:55:00,240943104.0,240565452.8,241090560.0,1767330611.2,241696768.0,238993408.0,238018560.0,240902144.0,239394816.0,248131584.0,239796224.0
2017-07-17 15:00:00,240947200.0,240574464.0,241094656.0,1767342899.2,241700864.0,239001600.0,238026752.0,240906240.0,239400550.4,248135680.0,239801139.2
2017-07-17 15:05:00,240947200.0,240574464.0,241094656.0,1767346176.0,241700864.0,239002419.2,238026752.0,240906240.0,239403008.0,248135680.0,239804416.0
2017-07-17 15:10:00,240955392.0,240582656.0,241105305.6,1767358464.0,241709056.0,239013888.0,238034944.0,240914432.0,239411200.0,248143872.0,239812608.0
2017-07-17 15:15:00,240955392.0,240586752.0,241106944.0,1812770816.0,241713152.0,239013888.0,238034944.0,240918528.0,239415296.0,248147968.0,239812608.0
2017-07-17 15:20:00,240961945.6,240590848.0,241111040.0,1824132300.8,241717248.0,239017984.0,238039040.0,240922624.0,239418572.8,248152064.0,239816704.0
2017-07-17 15:25:00,240965222.4,240590848.0,241112678.4,1824136396.8,241718886.4,239017984.0,238040678.4,240925081.6,239419392.0,248153702.4,239818342.4
2017-07-17 15:30:00,240971776.0,240594944.0,241119232.0,1824143769.6,241725440.0,239026176.0,238047232.0,240932454.4,239425945.6,248160256.0,239828992.0
2017-07-17 15:35:00,240971776.0,240594944.0,241119232.0,1824147865.6,241727897.6,239026176.0,238047232.0,240934912.0,239427584.0,248160256.0,239828992.0
2017-07-17 15:40:00,240984064.0,240603136.0,241131520.0,1824159334.4,241737728.0,239038464.0,238059520.0,240943104.0,239434137.6,248168448.0,239837184.0
2017-07-17 15:45:00,240984064.0,240603136.0,241131520.0,1824166707.2,241737728.0,239038464.0,238059520.0,240943104.0,239435776.0,248168448.0,239837184.0
2017-07-17 15:50:00,240988160.0,240612966.4,241135616.0,1824174899.2,241741824.0,239042560.0,238063616.0,240947200.0,239439052.8,248172544.0,239842918.4
2017-07-17 15:55:00,240988160.0,240615424.0,241135616.0,1824178176.0,241741824.0,239042560.0,238063616.0,240947200.0,239439872.0,248174182.4,239845376.0
2017-07-17 16:00:00,240996352.0,240626892.8,241143808.0,1824193740.8,241753292.8,239054028.8,238071808.0,240958668.8,239452160.0,248188108.8,239853568.0
2017-07-17 16:05:00,240996352.0,240627712.0,241143808.0,1824198656.0,241754112.0,239054848.0,238074265.6,240959488.0,239456256.0,248188928.0,239853568.0
2017-07-17 16:10:00,241000448.0,240631808.0,241147904.0,1824206028.8,241758208.0,239058944.0,238080000.0,240967680.0,239459532.8,248193024.0,239861760.0
2017-07-17 16:15:00,241004544.0,240631808.0,241156096.0,1824209305.6,241758208.0,239058944.0,238088192.0,240967680.0,239460352.0,248197120.0,239865856.0
2017-07-17 16:20:00,241008640.0,240635904.0,241161830.4,1824217497.6,241766400.0,239063040.0,238092288.0,240971776.0,239463628.8,248201216.0,239869952.0
2017-07-17 16:25:00,241011916.8,240635904.0,241164288.0,1824220774.4,241766400.0,239064678.4,238092288.0,240971776.0,239465267.2,248201216.0,239869952.0
2017-07-17 16:30:00,241029120.0,240652288.0,241176576.0,1824241254.4,241778688.0,239083520.0,238104576.0,240984064.0,239478374.4,248213504.0,239882240.0
2017-07-17 16:35:00,241029120.0,240652288.0,241176576.0,1824244531.2,241778688.0,239083520.0,238104576.0,240984064.0,239480832.0,248213504.0,239882240.0
2017-07-17 16:40:00,241033216.0,240656384.0,241180672.0,1824252723.2,241782784.0,239087616.0,238108672.0,240988160.0,239484108.8,248217600.0,239890432.0
2017-07-17 16:45:00,241033216.0,240656384.0,241180672.0,1824256000.0,241782784.0,239087616.0,238108672.0,240988160.0,239484928.0,248217600.0,239890432.0
2017-07-17 16:50:00,241041408.0,240668672.0,241188864.0,1824270745.6,241790976.0,239095808.0,238116864.0,240996352.0,239491481.6,248225792.0,239898624.0
2017-07-17 16:55:00,241041408.0,240668672.0,241188864.0,1824275660.8,241790976.0,239095808.0,238116864.0,240996352.0,239493120.0,248225792.0,239898624.0
2017-07-17 17:00:00,241045504.0,240676864.0,241196236.8,1824287948.8,241802444.8,239099904.0,238127513.6,241007820.8,239496396.8,248237260.8,239905996.8
2017-07-17 17:05:00,241045504.0,240676864.0,241197056.0,1824291225.6,241803264.0,239099904.0,238129152.0,241008640.0,239497216.0,248238080.0,239908454.4
2017-07-17 17:10:00,241049600.0,240680960.0,241201152.0,1824299417.6,241807360.0,239104000.0,238133248.0,241012736.0,239502131.2,248242176.0,239915008.0
2017-07-17 17:15:00,241053696.0,240680960.0,241201152.0,1824302694.4,241810636.8,239104000.0,238133248.0,241012736.0,239505408.0,248242176.0,239915008.0
2017-07-17 17:20:00,241061888.0,240689152.0,241209344.0,1824314982.4,241819648.0,239116288.0,238141440.0,241020928.0,239511961.6,248250368.0,239923200.0
2017-07-17 17:25:00,241063526.4,240690790.4,241210982.4,1824319897.6,241819648.0,239117926.4,238143078.4,241020928.0,239515238.4,248250368.0,239924838.4
2017-07-17 17:30:00,241070080.0,240698982.4,241217536.0,1824330547.2,241823744.0,239124480.0,238149632.0,241026662.4,239525068.8,248258560.0,239935488.0
2017-07-17 17:35:00,241070080.0,240701440.0,241217536.0,1824333824.0,241823744.0,239124480.0,238149632.0,241029120.0,239525888.0,248258560.0,239935488.0
2017-07-17 17:40:00,241078272.0,240709632.0,241225728.0,1824346112.0,241831936.0,239132672.0,238157824.0,241037312.0,239532441.6,248266752.0,239943680.0
2017-07-17 17:45:00,241078272.0,240709632.0,241225728.0,1824349388.8,241831936.0,239132672.0,238157824.0,241037312.0,239534080.0,248266752.0,239943680.0
2017-07-17 17:50:00,241082368.0,240717824.0,241229824.0,1824361676.8,241840128.0,239136768.0,238161920.0,241049600.0,239537356.8,248274944.0,239947776.0
2017-07-17 17:55:00,241082368.0,240717824.0,241229824.0,1824364953.6,241840128.0,239136768.0,238161920.0,241049600.0,239538176.0,248274944.0,239947776.0
2017-07-17 18:00:00,241089740.8,240725196.8,241245388.8,1824376422.4,241849139.2,239149056.0,238173388.8,241056972.8,239548006.4,248286412.8,239962521.6
2017-07-17 18:05:00,241092198.4,240726016.0,241246208.0,1824380518.4,241852416.0,239149875.2,238174208.0,241057792.0,239550464.0,248287232.0,239964160.0
2017-07-17 18:10:00,241106944.0,240734208.0,241258496.0,1824392806.4,241860608.0,239161344.0,238186496.0,241065984.0,239558656.0,248295424.0,239972352.0
2017-07-17 18:15:00,241111040.0,240734208.0,241258496.0,1824396083.2,241860608.0,239161344.0,238186496.0,241065984.0,239562752.0,248295424.0,239972352.0
2017-07-17 18:20:00,241115136.0,240738304.0,241262592.0,1824403456.0,241864704.0,239165440.0,238194688.0,241070080.0,239566028.8,248299520.0,239978086.4
2017-07-17 18:25:00,241115136.0,240739942.4,241262592.0,1824409190.4,241864704.0,239167078.4,238194688.0,241070080.0,239567667.2,248299520.0,239980544.0
2017-07-17 18:30:00,241123328.0,240757964.8,241270784.0,1824432128.0,241876992.0,239177728.0,238202880.0,241082368.0,239577497.6,248311808.0,239988736.0
2017-07-17 18:35:00,241123328.0,240758784.0,241270784.0,1824435404.8,241879449.6,239177728.0,238202880.0,241082368.0,239579136.0,248311808.0,239988736.0
2017-07-17 18:40:00,241127424.0,240762880.0,241274880.0,1824443596.8,241885184.0,239181824.0,238206976.0,241086464.0,239582412.8,248315904.0,239992832.0
2017-07-17 18:45:00,241127424.0,240762880.0,241274880.0,1824446873.6,241885184.0,239181824.0,238200422.4,241086464.0,239583232.0,248315904.0,239992832.0
2017-07-17 18:50:00,241131520.0,240766976.0,241278976.0,1824454246.4,241889280.0,239190016.0,238202880.0,241090560.0,239586508.8,248320000.0,239996928.0
2017-07-17 18:55:00,241131520.0,240766976.0,241278976.0,1824458342.4,241889280.0,239190016.0,238202880.0,241090560.0,239587328.0,248320000.0,239996928.0
2017-07-17 19:00:00,241150361.6,240775168.0,241298636.8,1824470630.4,241900748.8,239202304.0,238225817.6,241102848.0,239600435.2,248332288.0,240020684.8
2017-07-17 19:05:00,241152000.0,240775168.0,241299456.0,1824473907.2,241901568.0,239202304.0,238231552.0,241102848.0,239603712.0,248332288.0,240021504.0
2017-07-17 19:10:00,241156096.0,240779264.0,241303552.0,1824481280.0,241905664.0,239206400.0,238235648.0,241106944.0,239606988.8,248336384.0,240025600.0
2017-07-17 19:15:00,241156096.0,240783360.0,241307648.0,1824489472.0,241909760.0,239206400.0,238235648.0,241111040.0,239607808.0,248340480.0,240025600.0
2017-07-17 19:20:00,241166745.6,240798105.6,241315840.0,1824501760.0,241917952.0,239218688.0,238243840.0,241119232.0,239614361.6,248348672.0,240033792.0
2017-07-17 19:25:00,241168384.0,240803020.8,241315840.0,1824508313.6,241919590.4,239218688.0,238247116.8,241120870.4,239616819.2,248350310.4,240033792.0
2017-07-17 19:30:00,241172480.0,240812851.2,241319936.0,1936312729.6,241926144.0,239226060.8,238252032.0,241127424.0,239623372.8,248360960.0,240037888.0
2017-07-17 19:35:00,241172480.0,240820224.0,241319936.0,1964267929.6,241926144.0,239226880.0,238252032.0,241127424.0,239624192.0,248360960.0,240037888.0
2017-07-17 19:40:00,241176576.0,240824320.0,241324032.0,1964276121.6,241930240.0,239235072.0,238256128.0,241135616.0,239627468.8,248365056.0,240041984.0
2017-07-17 19:45:00,241176576.0,240824320.0,241328128.0,1964279398.4,241930240.0,239235072.0,238260224.0,241135616.0,239631564.8,248369152.0,240046080.0
2017-07-17 19:50:00,241184768.0,240832512.0,241336320.0,1964290867.2,241942528.0,239243264.0,238268416.0,241143808.0,239638937.6,248377344.0,240058368.0
2017-07-17 19:55:00,241184768.0,240832512.0,241336320.0,1964294963.2,241942528.0,239243264.0,238268416.0,241143808.0,239640576.0,248377344.0,240058368.0
2017-07-17 20:00:00,241197056.0,240836608.0,241348608.0,1964302336.0,241946624.0,239248179.2,238276608.0,241147904.0,239643852.8,248381440.0,240062464.0
2017-07-17 20:05:00,241197056.0,240836608.0,241348608.0,1964306432.0,241946624.0,239251456.0,238276608.0,241147904.0,239644672.0,248381440.0,240062464.0
2017-07-17 20:10:00,241205248.0,240844800.0,241356800.0,1964318720.0,241954816.0,239259648.0,238284800.0,241156096.0,239651225.6,248389632.0,240070656.0
2017-07-17 20:15:00,241205248.0,240848896.0,241356800.0,1964326092.8,241954816.0,239259648.0,238284800.0,241156096.0,239656140.8,248389632.0,240073113.6
2017-07-17 20:20:00,241209344.0,240857088.0,241360896.0,1964337561.6,241963008.0,239263744.0,238288896.0,241164288.0,239660236.8,248397824.0,240078848.0
2017-07-17 20:25:00,241209344.0,240857088.0,241360896.0,1964341657.6,241964646.4,239263744.0,238288896.0,241165926.4,239661056.0,248397824.0,240078848.0
2017-07-17 20:30:00,241213440.0,240864460.8,241369088.0,1964349849.6,241975296.0,239271936.0,238298726.4,241174118.4,239670067.2,248410112.0,240087040.0
2017-07-17 20:35:00,241213440.0,240865280.0,241369088.0,1964353126.4,241975296.0,239271936.0,238301184.0,241176576.0,239673344.0,248410112.0,240087040.0
2017-07-17 20:40:00,241221632.0,240873472.0,241377280.0,1964364595.2,241983488.0,239280128.0,238309376.0,241184768.0,239679897.6,248418304.0,240099328.0
2017-07-17 20:45:00,241229824.0,240873472.0,241381376.0,1964368691.2,241983488.0,239280128.0,238313472.0,241184768.0,239681536.0,248418304.0,240099328.0
2017-07-17 20:50:00,241233920.0,240877568.0,241385472.0,1964376064.0,241987584.0,239284224.0,238317568.0,241188864.0,239684812.8,248422400.0,240103424.0
2017-07-17 20:55:00,241237196.8,240877568.0,241385472.0,1964380160.0,241987584.0,239284224.0,238317568.0,241188864.0,239685632.0,248422400.0,240103424.0
2017-07-17 21:00:00,241246208.0,240889036.8,241397760.0,1964399820.8,241995776.0,239295692.8,238325760.0,241197056.0,239694643.2,248430592.0,240111616.0
2017-07-17 21:05:00,241246208.0,240889856.0,241397760.0,1964403916.8,241995776.0,239297331.2,238325760.0,241197056.0,239697920.0,248430592.0,240111616.0
2017-07-17 21:10:00,241250304.0,240898048.0,241401856.0,1964416204.8,242003968.0,239304704.0,238329856.0,241205248.0,239701196.8,248438784.0,240115712.0
2017-07-17 21:15:00,241250304.0,240898048.0,241401856.0,1964419481.6,242003968.0,239304704.0,238329856.0,241205248.0,239702016.0,248438784.0,240116531.2
2017-07-17 21:20:00,241254400.0,240902144.0,241405952.0,1964426854.4,242008064.0,239308800.0,238333952.0,241209344.0,239705292.8,248442880.0,240123904.0
2017-07-17 21:25:00,241254400.0,240902144.0,241407590.4,1964430950.4,242009702.4,239310438.4,238335590.4,241210982.4,239706112.0,248444518.4,240125542.4
2017-07-17 21:30:00,241270784.0,240914432.0,241422336.0,1964442419.2,242020352.0,239321088.0,238350336.0,241221632.0,239715942.4,248455987.2,240140288.0
2017-07-17 21:35:00,241270784.0,240914432.0,241422336.0,1964446515.2,242022809.6,239321088.0,238350336.0,241221632.0,239718400.0,248459264.0,240140288.0
2017-07-17 21:40:00,241274880.0,240918528.0,241426432.0,1964453888.0,242028544.0,239329280.0,238357708.8,241225728.0,239721676.8,248463360.0,240144384.0
2017-07-17 21:45:00,241271603.2,240918528.0,241426432.0,1964458803.2,242028544.0,239329280.0,238358528.0,241225728.0,239725772.8,248463360.0,240147660.8
2017-07-17 21:50:00,241573068.8,241219993.6,241727897.6,1964766822.4,242328371.2,239633203.2,238659993.6,241525555.2,239879782.4,248763187.2,240452403.2
2017-07-17 21:55:00,242014617.6,241659904.0,242167808.0,1965210828.8,242765824.0,240070656.0,239099904.0,241963008.0,240467968.0,249200640.0,240889856.0
2017-07-17 22:00:00,242026086.4,241679564.8,242180096.0,1965234585.6,242786304.0,240085401.6,239112192.0,241983488.0,240476979.2,249220300.8,240902144.0
2017-07-17 22:05:00,242026905.6,241680384.0,242180096.0,1965238681.6,242786304.0,240087040.0,239112192.0,241983488.0,240480256.0,249221120.0,240905420.8
2017-07-17 22:10:00,242032640.0,241684480.0,242184192.0,1965246054.4,242790400.0,240091136.0,239116288.0,241987584.0,240488448.0,249225216.0,240910336.0
2017-07-17 22:15:00,242032640.0,241684480.0,242184192.0,1965250150.4,242790400.0,240091136.0,239116288.0,241987584.0,240492544.0,249225216.0,240918528.0
2017-07-17 22:20:00,242047385.6,241692672.0,242198118.4,1965261619.2,242798592.0,240099328.0,239128576.0,241995776.0,240499097.6,249233408.0,240926720.0
2017-07-17 22:25:00,242050662.4,241692672.0,242202214.4,1965265715.2,242800230.4,240100966.4,239130214.4,241998233.6,240500736.0,249235046.4,240928358.4
2017-07-17 22:30:00,242057216.0,241704960.0,242208768.0,1965277184.0,242810880.0,240107520.0,239136768.0,242009702.4,240504012.8,249249792.0,240934912.0
2017-07-17 22:35:00,242057216.0,241704960.0,242208768.0,1965281280.0,242810880.0,240107520.0,239136768.0,242012160.0,240504832.0,249249792.0,240934912.0
2017-07-17 22:40:00,242065408.0,241713152.0,242216960.0,1965293568.0,242819072.0,240119808.0,239144960.0,242020352.0,240511385.6,249257984.0,240943104.0
2017-07-17 22:45:00,242065408.0,241717248.0,242216960.0,1965300940.8,242819072.0,240119808.0,239144960.0,242020352.0,240513024.0,249257984.0,240943104.0
2017-07-17 22:50:00,242069504.0,241721344.0,242221056.0,1965308313.6,242823168.0,240123904.0,239149056.0,242024448.0,240519577.6,249262080.0,240947200.0
2017-07-17 22:55:00,242069504.0,241721344.0,242221056.0,1965312409.6,242823987.2,240123904.0,239149056.0,242024448.0,240521216.0,249262080.0,240947200.0
2017-07-17 23:00:00,242073600.0,241725440.0,242228428.8,1965323878.4,242831360.0,240132096.0,239153971.2,242031820.8,240527769.6,249266995.2,240954572.8
2017-07-17 23:05:00,242073600.0,241725440.0,242229248.0,1965327974.4,242831360.0,240132096.0,239157248.0,242032640.0,240529408.0,249270272.0,240955392.0
2017-07-17 23:10:00,242085888.0,241733632.0,242241536.0,1965339443.2,242839552.0,240140288.0,239172812.8,242040832.0,240537600.0,249278464.0,240967680.0
2017-07-17 23:15:00,242085888.0,241733632.0,242241536.0,1965342720.0,242843648.0,240140288.0,239173632.0,242040832.0,240541696.0,249278464.0,240968499.2
2017-07-17 23:20:00,242092441.6,241737728.0,242245632.0,1965350912.0,242847744.0,240148480.0,239177728.0,242044928.0,240544972.8,249282560.0,240975872.0
2017-07-17 23:25:00,242095718.4,241737728.0,242245632.0,1965355008.0,242847744.0,240150118.4,239177728.0,242044928.0,240545792.0,249282560.0,240975872.0
2017-07-17 23:30:00,242106368.0,241757388.8,242253824.0,1965374668.8,242860032.0,240160768.0,239185920.0,242057216.0,240555622.4,249294848.0,240984064.0
2017-07-17 23:35:00,242106368.0,241762304.0,242253824.0,1965378764.8,242860032.0,240160768.0,239185920.0,242057216.0,240558080.0,249294848.0,240984064.0
2017-07-17 23:40:00,242110464.0,241766400.0,242257920.0,1965386137.6,242864128.0,240164864.0,239190016.0,242061312.0,240561356.8,249298944.0,240988160.0
2017-07-17 23:45:00,242110464.0,241766400.0,242257920.0,2010793574.4,242864128.0,240164864.0,239190016.0,242061312.0,240562176.0,249301401.6,240988160.0
2017-07-17 23:50:00,242114560.0,241770496.0,242262016.0,2022151782.4,242868224.0,240173056.0,239194112.0,242065408.0,240565452.8,249307136.0,240992256.0
2017-07-17 23:55:00,242114560.0,241770496.0,242262016.0,2022155059.2,242868224.0,240173056.0,239194112.0,242065408.0,240566272.0,249307136.0,240992256.0
2017-07-18 00:00:00,242130124.8,241781964.8,242285772.8,2022170624.0,242883788.8,240186163.2,239216230.4,242081792.0,240578560.0,249322700.8,241011916.8
2017-07-18 00:05:00,242130944.0,241782784.0,242286592.0,2022175539.2,242888704.0,240189440.0,239222784.0,242085888.0,240586752.0,249327616.0,241016832.0
2017-07-18 00:10:00,242139136.0,241786880.0,242290688.0,2022182912.0,242892800.0,240193536.0,239226880.0,242089984.0,240590028.8,249331712.0,241020928.0
