,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-10 04:15:00,256.5,238.5,243.0,247.5,270.0,247.5,243.0,247.5,252.0,234.0,252.0,252.0,202.5,247.5,247.5,252.0,265.5,247.5,247.5,252.0,279.0,229.5,256.5,243.0,252.0,247.5,247.5,252.0,238.5,243.0,247.5,247.5,256.5,243.0,243.0,274.5,256.5,234.0,234.0,261.0,234.0,274.5,247.5
2017-07-10 04:20:00,247.5,252.0,247.5,252.0,270.0,252.0,247.5,244.8,252.0,234.0,247.5,238.5,211.5,241.2,248.4,243.0,261.0,256.5,238.5,256.5,279.0,243.0,261.0,256.5,261.0,247.5,252.0,247.5,243.0,238.5,238.5,234.0,252.0,244.8,256.5,283.5,259.2,252.0,248.4,252.0,259.2,283.5,238.5
2017-07-10 04:25:00,243.0,255.6,252.0,243.0,270.0,252.0,244.8,247.5,237.6,243.0,248.4,247.5,211.5,229.5,229.5,244.8,252.0,255.6,234.0,244.8,274.5,238.5,256.5,243.0,247.5,252.0,243.0,259.2,248.4,237.6,248.4,234.0,248.4,229.5,234.0,283.5,243.0,243.0,234.0,238.5,261.0,270.0,252.0
2017-07-10 04:30:00,247.5,247.5,247.5,229.5,266.4,248.4,238.5,252.0,243.0,243.0,247.5,248.4,207.0,247.5,252.0,256.5,261.0,256.5,238.5,252.0,266.4,234.0,247.5,247.5,238.5,243.0,243.0,252.0,234.0,243.0,238.5,238.5,247.5,229.5,234.0,291.6,256.5,261.0,234.0,247.5,243.0,266.4,256.5
2017-07-10 04:35:00,248.4,256.5,248.4,244.8,288.0,247.5,243.0,261.0,238.5,247.5,247.5,247.5,201.6,234.0,252.0,252.0,252.0,247.5,252.0,256.5,265.5,248.4,255.6,241.2,252.0,244.8,259.2,247.5,252.0,238.5,243.0,247.5,252.0,238.5,247.5,288.0,256.5,261.0,247.5,252.0,252.0,270.0,252.0
2017-07-10 04:40:00,238.5,238.5,247.5,252.0,252.0,238.5,234.0,247.5,252.0,247.5,238.5,247.5,207.0,234.0,252.0,256.5,247.5,247.5,247.5,252.0,274.5,243.0,243.0,243.0,238.5,252.0,238.5,243.0,243.0,243.0,238.5,247.5,256.5,238.5,229.5,297.0,256.5,252.0,252.0,270.0,252.0,270.0,238.5
2017-07-10 04:45:00,261.0,238.5,247.5,252.0,265.5,247.5,247.5,247.5,243.0,256.5,252.0,243.0,202.5,234.0,252.0,247.5,261.0,243.0,238.5,252.0,283.5,238.5,252.0,234.0,252.0,252.0,252.0,252.0,234.0,238.5,238.5,238.5,247.5,234.0,243.0,301.5,243.0,256.5,252.0,238.5,252.0,283.5,243.0
2017-07-10 04:50:00,256.5,256.5,256.5,252.0,265.5,265.5,247.5,256.5,234.0,238.5,247.5,252.0,198.0,238.5,265.5,238.5,256.5,261.0,234.0,247.5,274.5,247.5,252.0,247.5,252.0,256.5,256.5,247.5,247.5,220.5,243.0,238.5,252.0,243.0,247.5,279.0,238.5,252.0,247.5,243.0,247.5,279.0,247.5
2017-07-10 04:55:00,261.0,247.5,256.5,247.5,265.5,247.5,234.0,243.0,247.5,238.5,247.5,247.5,202.5,229.5,256.5,265.5,247.5,247.5,252.0,252.0,283.5,252.0,261.0,243.0,243.0,256.5,252.0,252.0,256.5,234.0,243.0,243.0,265.5,238.5,247.5,283.5,247.5,229.5,243.0,243.0,247.5,270.0,252.0
2017-07-10 05:00:00,247.5,247.5,252.0,247.5,252.0,243.0,234.0,252.0,247.5,241.2,247.5,243.0,216.0,241.2,237.6,261.0,247.5,265.5,238.5,247.5,274.5,225.0,243.0,247.5,243.0,247.5,243.0,252.0,247.5,243.0,238.5,234.0,247.5,237.6,265.5,279.0,261.0,256.5,248.4,252.0,252.0,261.0,247.5
2017-07-10 05:05:00,243.0,243.0,252.0,261.0,261.0,243.0,243.0,247.5,243.0,243.0,238.5,252.0,211.5,243.0,252.0,252.0,252.0,261.0,243.0,243.0,274.5,243.0,243.0,243.0,247.5,243.0,243.0,252.0,243.0,234.0,238.5,238.5,252.0,243.0,252.0,288.0,244.8,255.6,247.5,252.0,256.5,274.5,243.0
2017-07-10 05:10:00,252.0,255.6,247.5,256.5,270.0,252.0,244.8,243.0,241.2,247.5,244.8,252.0,202.5,238.5,243.0,244.8,255.6,252.0,248.4,248.4,270.0,243.0,247.5,238.5,252.0,252.0,243.0,244.8,255.6,234.0,230.4,244.8,252.0,229.5,237.6,283.5,247.5,247.5,252.0,243.0,247.5,256.5,243.0
2017-07-10 05:15:00,247.5,238.5,243.0,243.0,273.6,256.5,234.0,256.5,256.5,234.0,247.5,247.5,211.5,243.0,247.5,252.0,261.0,261.0,247.5,247.5,277.2,247.5,265.5,247.5,247.5,247.5,252.0,252.0,243.0,225.0,247.5,234.0,243.0,243.0,247.5,284.4,243.0,265.5,243.0,247.5,265.5,270.0,243.0
2017-07-10 05:20:00,241.2,261.0,248.4,252.0,270.0,238.5,247.5,229.5,256.5,247.5,243.0,243.0,205.2,247.5,252.0,243.0,252.0,247.5,243.0,252.0,265.5,244.8,252.0,244.8,244.8,241.2,244.8,238.5,252.0,238.5,247.5,247.5,247.5,247.5,252.0,279.0,256.5,265.5,256.5,261.0,256.5,270.0,248.4
2017-07-10 05:25:00,252.0,238.5,252.0,247.5,256.5,247.5,247.5,256.5,247.5,243.0,247.5,243.0,207.0,247.5,252.0,252.0,261.0,238.5,243.0,243.0,270.0,234.0,252.0,243.0,243.0,247.5,247.5,238.5,234.0,229.5,238.5,225.0,256.5,234.0,252.0,283.5,261.0,243.0,256.5,256.5,256.5,261.0,247.5
2017-07-10 05:30:00,256.5,243.0,247.5,243.0,261.0,243.0,243.0,261.0,238.5,238.5,243.0,252.0,207.0,238.5,261.0,261.0,265.5,252.0,238.5,243.0,265.5,238.5,252.0,243.0,247.5,256.5,256.5,247.5,247.5,225.0,234.0,234.0,256.5,234.0,252.0,279.0,252.0,243.0,238.5,256.5,243.0,279.0,238.5
2017-07-10 05:35:00,256.5,252.0,252.0,238.5,265.5,234.0,247.5,256.5,238.5,247.5,238.5,243.0,207.0,247.5,247.5,243.0,252.0,256.5,238.5,243.0,279.0,247.5,261.0,243.0,247.5,243.0,252.0,247.5,247.5,225.0,238.5,243.0,261.0,238.5,243.0,288.0,256.5,256.5,243.0,252.0,252.0,274.5,252.0
2017-07-10 05:40:00,243.0,238.5,252.0,234.0,270.0,243.0,234.0,247.5,243.0,234.0,238.5,252.0,211.5,247.5,256.5,261.0,256.5,256.5,238.5,238.5,265.5,247.5,252.0,234.0,243.0,243.0,238.5,256.5,238.5,238.5,234.0,243.0,256.5,238.5,238.5,288.0,238.5,243.0,252.0,261.0,247.5,270.0,247.5
2017-07-10 05:45:00,247.5,252.0,252.0,256.5,265.5,252.0,238.5,241.2,243.0,248.4,238.5,243.0,216.0,244.8,234.0,256.5,252.0,256.5,238.5,252.0,279.0,243.0,256.5,234.0,252.0,252.0,243.0,270.0,243.0,243.0,252.0,234.0,252.0,244.8,238.5,279.0,255.6,252.0,255.6,252.0,252.0,279.0,247.5
